DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1001/jamapediatrics.2018.0302	Medicine_tweet_68_r	#Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. 	Late vitamin D supplementation (initiation at ≥20 weeks' gestation) improved birth weight, but early supplementation (initiation at <20 weeks' gestation) did not.	#Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. 	We found that maternal vitamin D supplementation timing, dose, and administration method did not affect cord blood vitamin D concentration. Late vitamin D supplementation (initiation at ≥20 weeks' gestation) improved birth weight, but early supplementation (initiation at <20 weeks' gestation) did not. Most importantly, we found that the lower dose of vitamin D supplementation (≤2000 IU/d) reduced the risk of fetal or neonatal mortality and SGA, but the higher dose (>2000 IU/d) did not.	[4.0, 2.0, 5.0, 2.0]	Medicine	train	4.0	tweets	1001559206733012993	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: #Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. ""><b>Finding:</b></span> #Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. ']"
10.1001/jamapediatrics.2018.0302	Medicine_tweet_68_p	#Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. 	Late vitamin D supplementation (initiation at ≥20 weeks' gestation) improved birth weight, but early supplementation (initiation at <20 weeks' gestation) did not.	#Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. 	We found that maternal vitamin D supplementation timing, dose, and administration method did not affect cord blood vitamin D concentration. Late vitamin D supplementation (initiation at ≥20 weeks' gestation) improved birth weight, but early supplementation (initiation at <20 weeks' gestation) did not. Most importantly, we found that the lower dose of vitamin D supplementation (≤2000 IU/d) reduced the risk of fetal or neonatal mortality and SGA, but the higher dose (>2000 IU/d) did not.	[4.0, 2.0, 5.0, 2.0]	Medicine	train	4.0	tweets	1001559206733012993	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: We found that maternal vitamin D supplementation timing, dose, and administration method did not affect cord blood vitamin D concentration. Late vitamin D supplementation (initiation at ≥20 weeks\' gestation) improved birth weight, but early supplementation (initiation at <20 weeks\' gestation) did not. Most importantly, we found that the lower dose of vitamin D supplementation (≤2000 IU/d) reduced the risk of fetal or neonatal mortality and SGA, but the higher dose (>2000 IU/d) did not.""><b>Finding:</b></span> Late vitamin D supplementation (initiation at ≥20 weeks\' gestation) improved birth weight, but early supplementation (initiation at <20 weeks\' gestation) did not.']"
10.1136/annrheumdis-2013-203804	Medicine_71_r	Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it's a common condition.	The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%).	With 19 years of follow-up, Chingford is far and away the largest and longest longitudinal study of first MTP joint OA. Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it's a common condition. The first MTP joint was the most commonly affected site, with a prevalence of 7.8%, followed by the second cuneometatarsal joint (CMJ) at 6.8%, the talonavicular joint (TNJ) at 5.2%, the navicular first cuneiform joint (NCJ) at 5.2%, and the first CMJ at 3.9%.	Population prevalence of symptomatic radiographic foot OA Population prevalence estimates were almost identical in the baseline responder population and the total baseline eligible mailed population, hence the latter data are presented. The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%). The most commonly affected joint was the 1st MTPJ (7.8%; 95% CI 6.7% to 8.9%), followed by the 2nd CMJ (6.8%; 95% CI 5.7% to 7.8%), TNJ (5.8%; 95% CI 4.8% to 6.9%), NCJ (5.2%; 95% CI 4.0% to 6.4%) and 1st CMJ (3.9%; 95% CI 2.9% to 4.9%) (table 3) .	[4.0, 5.0, 4.0, 4.0]	Medicine	test	4.25	news	http://ct.moreover.com/?a=39498153871&p=1pl&v=1&x=ABngbXsk5KufxyHrE-m2mg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: With 19 years of follow-up, Chingford is far and away the largest and longest longitudinal study of first MTP joint OA. Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it\'s a common condition. The first MTP joint was the most commonly affected site, with a prevalence of 7.8%, followed by the second cuneometatarsal joint (CMJ) at 6.8%, the talonavicular joint (TNJ) at 5.2%, the navicular first cuneiform joint (NCJ) at 5.2%, and the first CMJ at 3.9%.""><b>Finding:</b></span> Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it\'s a common condition.']"
10.1136/annrheumdis-2013-203804	Medicine_71_p	Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it's a common condition.	The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%).	With 19 years of follow-up, Chingford is far and away the largest and longest longitudinal study of first MTP joint OA. Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it's a common condition. The first MTP joint was the most commonly affected site, with a prevalence of 7.8%, followed by the second cuneometatarsal joint (CMJ) at 6.8%, the talonavicular joint (TNJ) at 5.2%, the navicular first cuneiform joint (NCJ) at 5.2%, and the first CMJ at 3.9%.	Population prevalence of symptomatic radiographic foot OA Population prevalence estimates were almost identical in the baseline responder population and the total baseline eligible mailed population, hence the latter data are presented. The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%). The most commonly affected joint was the 1st MTPJ (7.8%; 95% CI 6.7% to 8.9%), followed by the 2nd CMJ (6.8%; 95% CI 5.7% to 7.8%), TNJ (5.8%; 95% CI 4.8% to 6.9%), NCJ (5.2%; 95% CI 4.0% to 6.4%) and 1st CMJ (3.9%; 95% CI 2.9% to 4.9%) (table 3) .	[4.0, 5.0, 4.0, 4.0]	Medicine	test	4.25	news	http://ct.moreover.com/?a=39498153871&p=1pl&v=1&x=ABngbXsk5KufxyHrE-m2mg	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Population prevalence of symptomatic radiographic foot OA Population prevalence estimates were almost identical in the baseline responder population and the total baseline eligible mailed population, hence the latter data are presented. The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%). The most commonly affected joint was the 1st MTPJ (7.8%; 95% CI 6.7% to 8.9%), followed by the 2nd CMJ (6.8%; 95% CI 5.7% to 7.8%), TNJ (5.8%; 95% CI 4.8% to 6.9%), NCJ (5.2%; 95% CI 4.0% to 6.4%) and 1st CMJ (3.9%; 95% CI 2.9% to 4.9%) (table 3) .""><b>Finding:</b></span> The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%).']"
10.1001/jamasurg.2018.0672	Medicine_24_r	"""Our results suggest that functional health literacy can now also be included as an influencing factor for the quality of postoperative recovery,"" wrote the authors, who added that FHL should be considered a relevant factor in considering how to best optimize recovery for patients undergoing day surgery.In a linked commentary Jesse P Wright, MD; Kelvin Moses, MD, PhD; and Kamran Idrees, MD, MSCI, MMHC, wrote that ""we question if patients are able to equally discern the difference in the questioning in the quality of recovery and [quality of life] questionnaires"" used in the study, but said that ""The findings in this ambulatory setting mirror findings by our group where we reported an association of low health literacy with various postoperative metrics, including increased hospital length of stay and use of discharge resources in patients undergoing surgical procedures."	Health literacy is a relevant factor to consider for optimizing the postoperative recovery in patients undergoing day surgery.	"Those with inadequate FHL had the following when compared with those with sufficient FHL:Health-related quality of life, as measured by the EuroQol-visual analog scale, also revealed poorer outcomes for those with inadequate FHL; this group had worse scores for physical function, vitality, social functioning, and mental health. ""Our results suggest that functional health literacy can now also be included as an influencing factor for the quality of postoperative recovery,"" wrote the authors, who added that FHL should be considered a relevant factor in considering how to best optimize recovery for patients undergoing day surgery.In a linked commentary Jesse P Wright, MD; Kelvin Moses, MD, PhD; and Kamran Idrees, MD, MSCI, MMHC, wrote that ""we question if patients are able to equally discern the difference in the questioning in the quality of recovery and [quality of life] questionnaires"" used in the study, but said that ""The findings in this ambulatory setting mirror findings by our group where we reported an association of low health literacy with various postoperative metrics, including increased hospital length of stay and use of discharge resources in patients undergoing surgical procedures. ""The commentary's authors say that investment in development of validated tools to measure FHL will generate the empirical data necessary to develop and use appropriate health literacy interventions.1."	CONCLUSIONS AND RELEVANCE Inadequate FHL in patients undergoing day surgery was associated with poorer postoperative recovery and a lower health-related quality of life. Health literacy is a relevant factor to consider for optimizing the postoperative recovery in patients undergoing day surgery. 6 Considering this, the association between FHL and postoperative recovery in patients undergoing day surgery needs to be assessed.	[5.0, 4.0, 5.0, 5.0]	Medicine	train	4.75	news	http://ct.moreover.com/?a=33887433087&p=1pl&v=1&x=9eFFYNmEjRb2HVG-5W6y0Q	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Those with inadequate FHL had the following when compared with those with sufficient FHL:Health-related quality of life, as measured by the EuroQol-visual analog scale, also revealed poorer outcomes for those with inadequate FHL; this group had worse scores for physical function, vitality, social functioning, and mental health. ""Our results suggest that functional health literacy can now also be included as an influencing factor for the quality of postoperative recovery,"" wrote the authors, who added that FHL should be considered a relevant factor in considering how to best optimize recovery for patients undergoing day surgery.In a linked commentary Jesse P Wright, MD; Kelvin Moses, MD, PhD; and Kamran Idrees, MD, MSCI, MMHC, wrote that ""we question if patients are able to equally discern the difference in the questioning in the quality of recovery and [quality of life] questionnaires"" used in the study, but said that ""The findings in this ambulatory setting mirror findings by our group where we reported an association of low health literacy with various postoperative metrics, including increased hospital length of stay and use of discharge resources in patients undergoing surgical procedures. ""The commentary\'s authors say that investment in development of validated tools to measure FHL will generate the empirical data necessary to develop and use appropriate health literacy interventions.1.""><b>Finding:</b></span> ""Our results suggest that functional health literacy can now also be included as an influencing factor for the quality of postoperative recovery,"" wrote the authors, who added that FHL should be considered a relevant factor in considering how to best optimize recovery for patients undergoing day surgery.In a linked commentary Jesse P Wright, MD; Kelvin Moses, MD, PhD; and Kamran Idrees, MD, MSCI, MMHC, wrote that ""we question if patients are able to equally discern the difference in the questioning in the quality of recovery and [quality of life] questionnaires"" used in the study, but said that ""The findings in this ambulatory setting mirror findings by our group where we reported an association of low health literacy with various postoperative metrics, including increased hospital length of stay and use of discharge resources in patients undergoing surgical procedures.']"
10.1186/1471-2431-13-162	Medicine_106_r	"Professor Exley said: ""Clearly the manufacturers of infant formulas are not concerned about reducing their content of aluminium and the extensive use of aluminium-based packaging for infant formulas seems to confirm this."	We consider that the aluminium content of all infant formulas investigated herein is too high and especially so considering that these products constitute either all or a substantial proportion of an infant's diet in the first months of their lives.	"The results show high levels of aluminium in each of the 30 infant formulas. Professor Exley said: ""Clearly the manufacturers of infant formulas are not concerned about reducing their content of aluminium and the extensive use of aluminium-based packaging for infant formulas seems to confirm this. ""There are no adequate criteria upon which to base a safety level for aluminium in infant formulas and for this reason it would be sensible to take action to reduce the level of aluminium to a lowest practicable level."	The concentration of aluminium in each of the 30 infant formulas is at least twice that which is recommended in the European Union for drinking water (50 μg/L) and in 14 of the milks it exceeds the maximum admissible level for drinking water of 200 μg/L . We consider that the aluminium content of all infant formulas investigated herein is too high and especially so considering that these products constitute either all or a substantial proportion of an infant's diet in the first months of their lives. Based upon the criteria for drinking water they are not fit for human consumption and they contravene article 5 of the Food Safety Act which states that 'infant formulas should not contain anything which might endanger the health of infants and young children' .	[4.0, 2.0, 5.0, 5.0, 2.0]	Medicine	train	4.0	news	http://www.healthcanal.com/child-health/43790-action-needed-now-to-lower-the-content-of-aluminium-in-infant-formulas.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The results show high levels of aluminium in each of the 30 infant formulas. Professor Exley said: ""Clearly the manufacturers of infant formulas are not concerned about reducing their content of aluminium and the extensive use of aluminium-based packaging for infant formulas seems to confirm this. ""There are no adequate criteria upon which to base a safety level for aluminium in infant formulas and for this reason it would be sensible to take action to reduce the level of aluminium to a lowest practicable level.""><b>Finding:</b></span> Professor Exley said: ""Clearly the manufacturers of infant formulas are not concerned about reducing their content of aluminium and the extensive use of aluminium-based packaging for infant formulas seems to confirm this.']"
10.1186/1471-2431-13-162	Medicine_106_p	"Professor Exley said: ""Clearly the manufacturers of infant formulas are not concerned about reducing their content of aluminium and the extensive use of aluminium-based packaging for infant formulas seems to confirm this."	We consider that the aluminium content of all infant formulas investigated herein is too high and especially so considering that these products constitute either all or a substantial proportion of an infant's diet in the first months of their lives.	"The results show high levels of aluminium in each of the 30 infant formulas. Professor Exley said: ""Clearly the manufacturers of infant formulas are not concerned about reducing their content of aluminium and the extensive use of aluminium-based packaging for infant formulas seems to confirm this. ""There are no adequate criteria upon which to base a safety level for aluminium in infant formulas and for this reason it would be sensible to take action to reduce the level of aluminium to a lowest practicable level."	The concentration of aluminium in each of the 30 infant formulas is at least twice that which is recommended in the European Union for drinking water (50 μg/L) and in 14 of the milks it exceeds the maximum admissible level for drinking water of 200 μg/L . We consider that the aluminium content of all infant formulas investigated herein is too high and especially so considering that these products constitute either all or a substantial proportion of an infant's diet in the first months of their lives. Based upon the criteria for drinking water they are not fit for human consumption and they contravene article 5 of the Food Safety Act which states that 'infant formulas should not contain anything which might endanger the health of infants and young children' .	[4.0, 2.0, 5.0, 5.0, 2.0]	Medicine	train	4.0	news	http://www.healthcanal.com/child-health/43790-action-needed-now-to-lower-the-content-of-aluminium-in-infant-formulas.html	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The concentration of aluminium in each of the 30 infant formulas is at least twice that which is recommended in the European Union for drinking water (50 μg/L) and in 14 of the milks it exceeds the maximum admissible level for drinking water of 200 μg/L . We consider that the aluminium content of all infant formulas investigated herein is too high and especially so considering that these products constitute either all or a substantial proportion of an infant\'s diet in the first months of their lives. Based upon the criteria for drinking water they are not fit for human consumption and they contravene article 5 of the Food Safety Act which states that \'infant formulas should not contain anything which might endanger the health of infants and young children\' .""><b>Finding:</b></span> We consider that the aluminium content of all infant formulas investigated herein is too high and especially so considering that these products constitute either all or a substantial proportion of an infant\'s diet in the first months of their lives.']"
10.1038/s41541-019-0118-4	Medicine_tweet_157_p	So excited about my recent publication in @username on a #VLP vaccine targeting #Alzheimers #publishorperish Check it out here: 	Therefore, we believe that this report provides compelling evidence that a VLP-based immunotherapy approach can be beneficial in preventing tau pathology and could be applicable to diverse human tauopathies, such as Alzheimer's disease (AD), frontotemporal dementia (FTD), traumatic brain injury (TBI), and chronic traumatic encephalopathy (CTE).	So excited about my recent publication in @username on a #VLP vaccine targeting #Alzheimers #publishorperish Check it out here: 	Reduction in pathological consequences following this immunotherapy translated into improved cognitive function using well-established measurements of delay-dependent and spatial learning and memory tests. Therefore, we believe that this report provides compelling evidence that a VLP-based immunotherapy approach can be beneficial in preventing tau pathology and could be applicable to diverse human tauopathies, such as Alzheimer's disease (AD), frontotemporal dementia (FTD), traumatic brain injury (TBI), and chronic traumatic encephalopathy (CTE). In one example, pTau peptide (MAPT 9-8 , pS6/ 4) formulated with an adjuvant (Adju-Phos), induced taureactive antibodies, reduced MC1 and PHF1 positive neurons in the brains of TgP301L mice and rescued cognitive function.	[3.0, 4.0, 5.0, 5.0, 4.0]	Medicine	train	4.2	tweets	1135613881550745600	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Reduction in pathological consequences following this immunotherapy translated into improved cognitive function using well-established measurements of delay-dependent and spatial learning and memory tests. Therefore, we believe that this report provides compelling evidence that a VLP-based immunotherapy approach can be beneficial in preventing tau pathology and could be applicable to diverse human tauopathies, such as Alzheimer\'s disease (AD), frontotemporal dementia (FTD), traumatic brain injury (TBI), and chronic traumatic encephalopathy (CTE). In one example, pTau peptide (MAPT 9-8 , pS6/ 4) formulated with an adjuvant (Adju-Phos), induced taureactive antibodies, reduced MC1 and PHF1 positive neurons in the brains of TgP301L mice and rescued cognitive function.""><b>Finding:</b></span> Therefore, we believe that this report provides compelling evidence that a VLP-based immunotherapy approach can be beneficial in preventing tau pathology and could be applicable to diverse human tauopathies, such as Alzheimer\'s disease (AD), frontotemporal dementia (FTD), traumatic brain injury (TBI), and chronic traumatic encephalopathy (CTE).']"
10.1001/jama.2019.1432	Medicine_tweet_2_p	"Is Diet Quality Associated With Later Risk for Dementia?
@username 

While usual limitations of observational studies like this apply, this analysis suggests eating a healthier diet assessed at midlife was not associated w/subsequent risk for #dementia."	In this long-term prospective cohort study, diet quality assessed during midlife was not significantly associated with subsequent risk for dementia.	"Is Diet Quality Associated With Later Risk for Dementia?
@username 

While usual limitations of observational studies like this apply, this analysis suggests eating a healthier diet assessed at midlife was not associated w/subsequent risk for #dementia."	Fourth, as with all observational studies, it was not possible to rule out residual confounding. In this long-term prospective cohort study, diet quality assessed during midlife was not significantly associated with subsequent risk for dementia. The validity and reliability of this version of the FFQ in terms of nutrient and food consumption has been documented in detail both in this cohort and in another independent study in the United Kingdom.	[5.0, 4.0, 5.0, 4.0, 5.0]	Medicine	train	4.6	tweets	1105490748324102144	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Fourth, as with all observational studies, it was not possible to rule out residual confounding. In this long-term prospective cohort study, diet quality assessed during midlife was not significantly associated with subsequent risk for dementia. The validity and reliability of this version of the FFQ in terms of nutrient and food consumption has been documented in detail both in this cohort and in another independent study in the United Kingdom.""><b>Finding:</b></span> In this long-term prospective cohort study, diet quality assessed during midlife was not significantly associated with subsequent risk for dementia.']"
10.1038/s41598-018-29793-w	Medicine_82_r	Well, as a turns out, your nose has a microbiome, too a and it might play a key role in how well you fight off colds.	The nasal microbiota clusters of subjects before the infection associated with the severity of clinical cold symptoms during rhinovirus infection.	Well, as a turns out, your nose has a microbiome, too a and it might play a key role in how well you fight off colds. As if that werenat weird enough, researchers further found that study participantsa noses fell into six different nasal microbiome subtypes. These nasal microbiome types are linked to how bad your cold symptoms get, and how well you fight the virus off in the first place.	The clusters predominant of Staphylococcus, Corynebacterium/Alloiococcus, Moraxella, and Pseudomonadaceae/Mixed had characteristic inflammatory marker and viral load profiles in nasal washes. The nasal microbiota clusters of subjects before the infection associated with the severity of clinical cold symptoms during rhinovirus infection. Rhinovirus infection and probiotic intervention did not significantly alter the composition of nasal or fecal microbiota.	[1.0, 4.0, 5.0, 3.0]	Medicine	train	4.0	news	http://ct.moreover.com/?a=37227743738&p=1pl&v=1&x=2zyW9bON3VHP6zbXr8qTXQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Well, as a turns out, your nose has a microbiome, too a and it might play a key role in how well you fight off colds. As if that werenat weird enough, researchers further found that study participantsa noses fell into six different nasal microbiome subtypes. These nasal microbiome types are linked to how bad your cold symptoms get, and how well you fight the virus off in the first place.""><b>Finding:</b></span> Well, as a turns out, your nose has a microbiome, too a and it might play a key role in how well you fight off colds.']"
10.1038/s41598-018-29793-w	Medicine_82_p	Well, as a turns out, your nose has a microbiome, too a and it might play a key role in how well you fight off colds.	The nasal microbiota clusters of subjects before the infection associated with the severity of clinical cold symptoms during rhinovirus infection.	Well, as a turns out, your nose has a microbiome, too a and it might play a key role in how well you fight off colds. As if that werenat weird enough, researchers further found that study participantsa noses fell into six different nasal microbiome subtypes. These nasal microbiome types are linked to how bad your cold symptoms get, and how well you fight the virus off in the first place.	The clusters predominant of Staphylococcus, Corynebacterium/Alloiococcus, Moraxella, and Pseudomonadaceae/Mixed had characteristic inflammatory marker and viral load profiles in nasal washes. The nasal microbiota clusters of subjects before the infection associated with the severity of clinical cold symptoms during rhinovirus infection. Rhinovirus infection and probiotic intervention did not significantly alter the composition of nasal or fecal microbiota.	[1.0, 4.0, 5.0, 3.0]	Medicine	train	4.0	news	http://ct.moreover.com/?a=37227743738&p=1pl&v=1&x=2zyW9bON3VHP6zbXr8qTXQ	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The clusters predominant of Staphylococcus, Corynebacterium/Alloiococcus, Moraxella, and Pseudomonadaceae/Mixed had characteristic inflammatory marker and viral load profiles in nasal washes. The nasal microbiota clusters of subjects before the infection associated with the severity of clinical cold symptoms during rhinovirus infection. Rhinovirus infection and probiotic intervention did not significantly alter the composition of nasal or fecal microbiota.""><b>Finding:</b></span> The nasal microbiota clusters of subjects before the infection associated with the severity of clinical cold symptoms during rhinovirus infection.']"
10.2337/dc12-2084	Medicine_tweet_150_r	Diet rich in omega 3 (best source = oily fish) could help preserve pancreatic function for kids with T1 #diabetes 	Our study suggests that long-chain omega-3 fatty acids may provide protection to the b-cell after clinical diagnosis of type 1 diabetes.	Diet rich in omega 3 (best source = oily fish) could help preserve pancreatic function for kids with T1 #diabetes 	However, significantly reduced risk of development of islet autoimmunity was associated with increased intake of omega-3 fatty acids among youth genetically susceptible to development of type 1 diabetes (36), although continued follow-up did not reveal subsequent protection against incident type 1 diabetes (37). Our study suggests that long-chain omega-3 fatty acids may provide protection to the b-cell after clinical diagnosis of type 1 diabetes. Our results support further study of the potential role of branched-chain amino acids to enhance sustained insulin production in type 1 diabetes.	[4.0, 4.0, 5.0, 5.0, 4.0]	Medicine	train	4.4	tweets	370255745251815424	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Diet rich in omega 3 (best source = oily fish) could help preserve pancreatic function for kids with T1 #diabetes ""><b>Finding:</b></span> Diet rich in omega 3 (best source = oily fish) could help preserve pancreatic function for kids with T1 #diabetes ']"
10.2337/dc12-2084	Medicine_tweet_150_p	Diet rich in omega 3 (best source = oily fish) could help preserve pancreatic function for kids with T1 #diabetes 	Our study suggests that long-chain omega-3 fatty acids may provide protection to the b-cell after clinical diagnosis of type 1 diabetes.	Diet rich in omega 3 (best source = oily fish) could help preserve pancreatic function for kids with T1 #diabetes 	However, significantly reduced risk of development of islet autoimmunity was associated with increased intake of omega-3 fatty acids among youth genetically susceptible to development of type 1 diabetes (36), although continued follow-up did not reveal subsequent protection against incident type 1 diabetes (37). Our study suggests that long-chain omega-3 fatty acids may provide protection to the b-cell after clinical diagnosis of type 1 diabetes. Our results support further study of the potential role of branched-chain amino acids to enhance sustained insulin production in type 1 diabetes.	[4.0, 4.0, 5.0, 5.0, 4.0]	Medicine	train	4.4	tweets	370255745251815424	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: However, significantly reduced risk of development of islet autoimmunity was associated with increased intake of omega-3 fatty acids among youth genetically susceptible to development of type 1 diabetes (36), although continued follow-up did not reveal subsequent protection against incident type 1 diabetes (37). Our study suggests that long-chain omega-3 fatty acids may provide protection to the b-cell after clinical diagnosis of type 1 diabetes. Our results support further study of the potential role of branched-chain amino acids to enhance sustained insulin production in type 1 diabetes.""><b>Finding:</b></span> Our study suggests that long-chain omega-3 fatty acids may provide protection to the b-cell after clinical diagnosis of type 1 diabetes.']"
10.1093/gerona/glv133	Medicine_119_r	"Understanding frailty could potentially help us extend people's quality of life into their later years."""	In conclusion, our findings support the importance of frailty in late-life health etiology.	"""We would love for frailty assessment to become a standard component of assessment of older Americans. Understanding frailty could potentially help us extend people's quality of life into their later years."" Understanding frailty, and finding ways to prevent its onset or slow its progression, could improve older people's quality of life by extending their so-called robust years."	These data confirm that rapid decline is not inevitable after the mid-80s. In conclusion, our findings support the importance of frailty in late-life health etiology. They bolster evidence for deploying frailty measures as clinical tools to identify at-risk older adults in whom interventions might be targeted.	[1.0, 5.0, 5.0, 4.0]	Medicine	test	4.0	news	http://www.futurity.org/frailty-demographics-1012392/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""We would love for frailty assessment to become a standard component of assessment of older Americans. Understanding frailty could potentially help us extend people\'s quality of life into their later years."" Understanding frailty, and finding ways to prevent its onset or slow its progression, could improve older people\'s quality of life by extending their so-called robust years.""><b>Finding:</b></span> Understanding frailty could potentially help us extend people\'s quality of life into their later years.""']"
10.1093/gerona/glv133	Medicine_119_p	"Understanding frailty could potentially help us extend people's quality of life into their later years."""	In conclusion, our findings support the importance of frailty in late-life health etiology.	"""We would love for frailty assessment to become a standard component of assessment of older Americans. Understanding frailty could potentially help us extend people's quality of life into their later years."" Understanding frailty, and finding ways to prevent its onset or slow its progression, could improve older people's quality of life by extending their so-called robust years."	These data confirm that rapid decline is not inevitable after the mid-80s. In conclusion, our findings support the importance of frailty in late-life health etiology. They bolster evidence for deploying frailty measures as clinical tools to identify at-risk older adults in whom interventions might be targeted.	[1.0, 5.0, 5.0, 4.0]	Medicine	test	4.0	news	http://www.futurity.org/frailty-demographics-1012392/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: These data confirm that rapid decline is not inevitable after the mid-80s. In conclusion, our findings support the importance of frailty in late-life health etiology. They bolster evidence for deploying frailty measures as clinical tools to identify at-risk older adults in whom interventions might be targeted.""><b>Finding:</b></span> In conclusion, our findings support the importance of frailty in late-life health etiology.']"
10.1038/s41467-018-04722-7	Medicine_21_r	"""Our research also shows an amplification of this newly discovered teleconnection over the past four decades."""	Analysis also shows an amplification of this new teleconnection over the past four decades.	"""With the New Zealand Index, we can predict from late summer the likelihood of above- or below-normal winter precipitation in the southwestern U.S., with a correlation in the order of 0.7 -- compared to the El Nino-Southern Oscillation technique, which has a correlation around 0.3 to 0.4,"" said lead author Antonios Mamalakis, a UCI graduate student in civil & environmental engineering. ""Our research also shows an amplification of this newly discovered teleconnection over the past four decades."" Mamalakis said the unexpected result was the discovery of persistent sea surface temperature and atmospheric pressure patterns in the southwestern Pacific Ocean that exhibited a strong correlation with precipitation in Southern California, Nevada, Arizona and Utah."	Here we report evidence that late-summer sea surface temperature and geopotential height anomalies close to New Zealand exhibit higher correlation with SWUS winter precipitation than ENSO, enhancing the potential for earlier and more accurate prediction. Analysis also shows an amplification of this new teleconnection over the past four decades. Our work highlights the need to understand the dynamic nature of the coupled ocean-atmosphere system in a changing climate for improving future predictions of regional precipitation.	[5.0, 5.0, 5.0, 4.0, 5.0]	Medicine	val	4.8	news	http://ct.moreover.com/?a=34298793979&p=1pl&v=1&x=X9EWWL2okoyzIUr-hZu4jg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""With the New Zealand Index, we can predict from late summer the likelihood of above- or below-normal winter precipitation in the southwestern U.S., with a correlation in the order of 0.7 -- compared to the El Nino-Southern Oscillation technique, which has a correlation around 0.3 to 0.4,"" said lead author Antonios Mamalakis, a UCI graduate student in civil & environmental engineering. ""Our research also shows an amplification of this newly discovered teleconnection over the past four decades."" Mamalakis said the unexpected result was the discovery of persistent sea surface temperature and atmospheric pressure patterns in the southwestern Pacific Ocean that exhibited a strong correlation with precipitation in Southern California, Nevada, Arizona and Utah.""><b>Finding:</b></span> ""Our research also shows an amplification of this newly discovered teleconnection over the past four decades.""']"
