DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1007/s10055-018-0346-3	Computer_Science_208	They found that people remember information better if it is presented to them in a virtual environment.	The participants who experienced the virtual airport in a HMD had more accurate recall than those who used the desktop.	"Virtual Reality helped patients recall old memories by providing new stimuli difficult to achieve, due to ill health, or inaccessible within a secure environment. They found that people remember information better if it is presented to them in a virtual environment. ""This data is exciting in that it suggests that immersive environments could offer new pathways for improved outcomes in education and high-proficiency training,"" said Amitabh Varshney, Professor of Computer Science, in a survey published in the journal Virtual Reality."	This makes it possible to compare recall for the same user across the two display modalities. The participants who experienced the virtual airport in a HMD had more accurate recall than those who used the desktop. They found that active participants had a superior environment layout recall compared to those who were passive.	[4.0, 3.0, 5.0, 5.0, 3.0]	Computer_Science	train	4.0	news	http://ct.moreover.com/?a=34313063783&p=1pl&v=1&x=TCex6cBLjKUBpfnsnX7wYA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Virtual Reality helped patients recall old memories by providing new stimuli difficult to achieve, due to ill health, or inaccessible within a secure environment. They found that people remember information better if it is presented to them in a virtual environment. ""This data is exciting in that it suggests that immersive environments could offer new pathways for improved outcomes in education and high-proficiency training,"" said Amitabh Varshney, Professor of Computer Science, in a survey published in the journal Virtual Reality.""><b>Finding A:</b></span> They found that people remember information better if it is presented to them in a virtual environment.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This makes it possible to compare recall for the same user across the two display modalities. The participants who experienced the virtual airport in a HMD had more accurate recall than those who used the desktop. They found that active participants had a superior environment layout recall compared to those who were passive.""><b>Finding B:</b></span> The participants who experienced the virtual airport in a HMD had more accurate recall than those who used the desktop.']"
10.1089/cyber.2013.0658	Computer_Science_tweet_28	Being Bad in a Video Game Can Make Us More Morally Sensitive [a]  HT @username	These results provide strong convergent and discriminant validity for the potential that playing an immoral character in a video game leads to an increased salience of content-relevant intuitions mediated by the moral emotion of guilt.	Being Bad in a Video Game Can Make Us More Morally Sensitive [a]  HT @username	All other models fail to meet the a priori determined criteria. These results provide strong convergent and discriminant validity for the potential that playing an immoral character in a video game leads to an increased salience of content-relevant intuitions mediated by the moral emotion of guilt. Furthermore, by utilizing random assignment and a sequential model, the findings provide evidence of causation.	[3.0, 4.0, 4.0, 4.0, 5.0]	Computer_Science	val	4.0	tweets	480739608565932032	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Being Bad in a Video Game Can Make Us More Morally Sensitive [a]  HT @username""><b>Finding A:</b></span> Being Bad in a Video Game Can Make Us More Morally Sensitive [a]  HT @username<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: All other models fail to meet the a priori determined criteria. These results provide strong convergent and discriminant validity for the potential that playing an immoral character in a video game leads to an increased salience of content-relevant intuitions mediated by the moral emotion of guilt. Furthermore, by utilizing random assignment and a sequential model, the findings provide evidence of causation.""><b>Finding B:</b></span> These results provide strong convergent and discriminant validity for the potential that playing an immoral character in a video game leads to an increased salience of content-relevant intuitions mediated by the moral emotion of guilt.']"
10.1016/j.compag.2016.07.028	Computer_Science_52	Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties.	Second, hyperspectral images are capably of capturing the full spectral signature of plants, allowing more advanced analytical tools such as PLSR for modeling of leaf biochemical properties.	"In killing the plant, these methods kept the researchers from observing how it would have grown and developed afterward. Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties. ""How to capture all of these dynamic traits is really a challenging task without these high-throughput systems,"" Ge said."	First, using different image bands in the hyperspectral cube, plants can be more accurately segmented from the background and leaves can be accurately distinguished from stems (which is quite challenging with a RGB or NIR image). Second, hyperspectral images are capably of capturing the full spectral signature of plants, allowing more advanced analytical tools such as PLSR for modeling of leaf biochemical properties. Based on these previous knowledges, hyperspectral imaging is suggested as a powerful tool in plant phenotyping to complement RGB analysis (to obtain plant chemical traits in addition to morphological traits).	[3.0, 1.0, 4.0, 4.0]	Computer_Science	train	4.0	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/JM-jhIn6rZA/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: In killing the plant, these methods kept the researchers from observing how it would have grown and developed afterward. Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties. ""How to capture all of these dynamic traits is really a challenging task without these high-throughput systems,"" Ge said.""><b>Finding A:</b></span> Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: First, using different image bands in the hyperspectral cube, plants can be more accurately segmented from the background and leaves can be accurately distinguished from stems (which is quite challenging with a RGB or NIR image). Second, hyperspectral images are capably of capturing the full spectral signature of plants, allowing more advanced analytical tools such as PLSR for modeling of leaf biochemical properties. Based on these previous knowledges, hyperspectral imaging is suggested as a powerful tool in plant phenotyping to complement RGB analysis (to obtain plant chemical traits in addition to morphological traits).""><b>Finding B:</b></span> Second, hyperspectral images are capably of capturing the full spectral signature of plants, allowing more advanced analytical tools such as PLSR for modeling of leaf biochemical properties.']"
10.1177/1080569913501862	Computer_Science_60	Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast.	We are less sure about a possible explanation for lower acceptance for mobile phone behaviors among professionals in the West.	Similarly, 50 percent of men said it was acceptable to answer a call at a power lunch, compared to 26 percent of women. Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast. Higher-income professionals had less tolerance for smartphone use in business meetings.	A possible explanation for more sensitivity to mobile phone use in the Southwest may be the emphasis on hospitality and manners. We are less sure about a possible explanation for lower acceptance for mobile phone behaviors among professionals in the West. We are intrigued by the result that professionals with higher incomes are less accepting of mobile phone use in meetings.	[5.0, 4.0, 4.0, 4.0, 4.0]	Computer_Science	train	4.2	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Similarly, 50 percent of men said it was acceptable to answer a call at a power lunch, compared to 26 percent of women. Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast. Higher-income professionals had less tolerance for smartphone use in business meetings.""><b>Finding A:</b></span> Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: A possible explanation for more sensitivity to mobile phone use in the Southwest may be the emphasis on hospitality and manners. We are less sure about a possible explanation for lower acceptance for mobile phone behaviors among professionals in the West. We are intrigued by the result that professionals with higher incomes are less accepting of mobile phone use in meetings.""><b>Finding B:</b></span> We are less sure about a possible explanation for lower acceptance for mobile phone behaviors among professionals in the West.']"
10.1038/s41467-018-06930-7	Computer_Science_449	The analysis also revealed that bots amplify a message's volume and visibility until it's more likely to be shared broadly, despite only representing a small fraction of the accounts that spread viral messages.	Relatively few accounts are responsible for a large share of the traffic that carries misinformation.	"The brief length of this time -- two to 10 seconds -- highlights the challenges of countering the spread of misinformation online. ""This study finds that bots significantly contribute to the spread of misinformation online -- as well as shows how quickly these messages can spread,"" said Filippo Menczer, a professor in the IU School of Informatics, Computing and Engineering, who led the study. The analysis also revealed that bots amplify a message's volume and visibility until it's more likely to be shared broadly, despite only representing a small fraction of the accounts that spread viral messages."	Our analysis provides quantitative empirical evidence of the key role played by social bots in the viral spread of fake news online. Relatively few accounts are responsible for a large share of the traffic that carries misinformation. These accounts are likely bots, and we uncovered several manipulation strategies they use.	[3.0, 4.0, 4.0, 4.0, 4.0]	Computer_Science	test	3.8	news	http://ct.moreover.com/?a=37758732647&p=1pl&v=1&x=xhXZa1BARkQuUbzD5r3XtQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The brief length of this time -- two to 10 seconds -- highlights the challenges of countering the spread of misinformation online. ""This study finds that bots significantly contribute to the spread of misinformation online -- as well as shows how quickly these messages can spread,"" said Filippo Menczer, a professor in the IU School of Informatics, Computing and Engineering, who led the study. The analysis also revealed that bots amplify a message\'s volume and visibility until it\'s more likely to be shared broadly, despite only representing a small fraction of the accounts that spread viral messages.""><b>Finding A:</b></span> The analysis also revealed that bots amplify a message\'s volume and visibility until it\'s more likely to be shared broadly, despite only representing a small fraction of the accounts that spread viral messages.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Our analysis provides quantitative empirical evidence of the key role played by social bots in the viral spread of fake news online. Relatively few accounts are responsible for a large share of the traffic that carries misinformation. These accounts are likely bots, and we uncovered several manipulation strategies they use.""><b>Finding B:</b></span> Relatively few accounts are responsible for a large share of the traffic that carries misinformation.']"
10.1098/rstb.2008.0288	Computer_Science_177	The hippocampus's rear section seems to be important for spatial navigation specifically, but Maguire says the front end's role remains more mysterious.	The hippocampus in humans is therefore necessary for facilitating navigation even when the navigator is an expert of very longstanding.	"She didn't find this same difference in her new study because, she speculates, front-end shrinkage may happen after the four years of training. The hippocampus's rear section seems to be important for spatial navigation specifically, but Maguire says the front end's role remains more mysterious. Maguire says she was ""greatly relieved"" by the results of her study, which appears in the December issue of Current Biology."	However, in his navigation, TT was very reliant on main artery or 'A' roads, and became lost when navigation depended instead on non-A roads (figure 4). The hippocampus in humans is therefore necessary for facilitating navigation even when the navigator is an expert of very longstanding. Thus expertise, while taking many years to Review.	[2.0, 1.0, 4.0, 4.0, 4.0]	Computer_Science	train	4.0	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: She didn\'t find this same difference in her new study because, she speculates, front-end shrinkage may happen after the four years of training. The hippocampus\'s rear section seems to be important for spatial navigation specifically, but Maguire says the front end\'s role remains more mysterious. Maguire says she was ""greatly relieved"" by the results of her study, which appears in the December issue of Current Biology.""><b>Finding A:</b></span> The hippocampus\'s rear section seems to be important for spatial navigation specifically, but Maguire says the front end\'s role remains more mysterious.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: However, in his navigation, TT was very reliant on main artery or \'A\' roads, and became lost when navigation depended instead on non-A roads (figure 4). The hippocampus in humans is therefore necessary for facilitating navigation even when the navigator is an expert of very longstanding. Thus expertise, while taking many years to Review.""><b>Finding B:</b></span> The hippocampus in humans is therefore necessary for facilitating navigation even when the navigator is an expert of very longstanding.']"
10.1126/sciadv.aat7422	Computer_Science_tweet_6	Core #language skill in typically and atypically developing #children, including those with #autism spectrum disorders, is stable from infancy to adolescence. This suggests that when a child’s language skills are lagging, early intervention is best @username  	With respect to the four challenges posed at the outset, clear evidence emerged for individual variation in a core language skill at each of 11 ages, for convergence of multiple indices of language at each age on latent variables representing a core language skill, for the homotypic and heterotypic stability of core language skill over the long term, and for the robustness of long-term stability of core language skill in atypically developing children with several different types of health risk.	Core #language skill in typically and atypically developing #children, including those with #autism spectrum disorders, is stable from infancy to adolescence. This suggests that when a child’s language skills are lagging, early intervention is best @username  	Individual differences tell us about the distribution of language skill, and their stability tells us about the nature and ontogeny of that language skill. With respect to the four challenges posed at the outset, clear evidence emerged for individual variation in a core language skill at each of 11 ages, for convergence of multiple indices of language at each age on latent variables representing a core language skill, for the homotypic and heterotypic stability of core language skill over the long term, and for the robustness of long-term stability of core language skill in atypically developing children with several different types of health risk. Thus, a consistent personological characteristic, experience, or environment can carry stability.	[4.0, 5.0, 2.0, 2.0, 4.0]	Computer_Science	train	4.0	tweets	1065651199884632064	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Core #language skill in typically and atypically developing #children, including those with #autism spectrum disorders, is stable from infancy to adolescence. This suggests that when a child’s language skills are lagging, early intervention is best @username  ""><b>Finding A:</b></span> Core #language skill in typically and atypically developing #children, including those with #autism spectrum disorders, is stable from infancy to adolescence. This suggests that when a child’s language skills are lagging, early intervention is best @username  <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Individual differences tell us about the distribution of language skill, and their stability tells us about the nature and ontogeny of that language skill. With respect to the four challenges posed at the outset, clear evidence emerged for individual variation in a core language skill at each of 11 ages, for convergence of multiple indices of language at each age on latent variables representing a core language skill, for the homotypic and heterotypic stability of core language skill over the long term, and for the robustness of long-term stability of core language skill in atypically developing children with several different types of health risk. Thus, a consistent personological characteristic, experience, or environment can carry stability.""><b>Finding B:</b></span> With respect to the four challenges posed at the outset, clear evidence emerged for individual variation in a core language skill at each of 11 ages, for convergence of multiple indices of language at each age on latent variables representing a core language skill, for the homotypic and heterotypic stability of core language skill over the long term, and for the robustness of long-term stability of core language skill in atypically developing children with several different types of health risk.']"
10.1126/science.aao4408	Computer_Science_106	They found that the refugees' eventual economic self-sufficiency depended on a combination of their individual characteristics, such as education level and knowledge of English, and where they were resettled within the country.	In addition, refugees with certain characteristics, such as language and educational skills, are more likely to succeed economically regardless of the resettlement location to which they are sent (Fig.	They found that the refugees' eventual economic self-sufficiency depended on a combination of their individual characteristics, such as education level and knowledge of English, and where they were resettled within the country. It turned out that refugees with particular backgrounds or skills achieved better outcomes in some locations than others. The algorithm assigned placements for refugees that they project would increase their chances of finding employment by roughly 40 to 70 percent compared with how the refugees actually fared, according to the new study, published in Science.	It is also one of the most consequential in maximizing refugees' economic integration and self-sufficiency as a first step toward a more comprehensive integration into society (7) (8) (9) . In addition, refugees with certain characteristics, such as language and educational skills, are more likely to succeed economically regardless of the resettlement location to which they are sent (Fig. Finally, the expected employment returns associated with personal characteristics can vary across different resettlement locations (Fig.	[5.0, 5.0, 4.0, 5.0]	Computer_Science	test	4.75	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/ycYLqg96qto/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: They found that the refugees\' eventual economic self-sufficiency depended on a combination of their individual characteristics, such as education level and knowledge of English, and where they were resettled within the country. It turned out that refugees with particular backgrounds or skills achieved better outcomes in some locations than others. The algorithm assigned placements for refugees that they project would increase their chances of finding employment by roughly 40 to 70 percent compared with how the refugees actually fared, according to the new study, published in Science.""><b>Finding A:</b></span> They found that the refugees\' eventual economic self-sufficiency depended on a combination of their individual characteristics, such as education level and knowledge of English, and where they were resettled within the country.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: It is also one of the most consequential in maximizing refugees\' economic integration and self-sufficiency as a first step toward a more comprehensive integration into society (7) (8) (9) . In addition, refugees with certain characteristics, such as language and educational skills, are more likely to succeed economically regardless of the resettlement location to which they are sent (Fig. Finally, the expected employment returns associated with personal characteristics can vary across different resettlement locations (Fig.""><b>Finding B:</b></span> In addition, refugees with certain characteristics, such as language and educational skills, are more likely to succeed economically regardless of the resettlement location to which they are sent (Fig.']"
10.1016/j.compag.2016.07.028	Computer_Science_100	Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties.	Hyperspectral imaging can be a very powerful tool to phenotype biochemical traits of the whole maize plants, complementing RGB for plant morphological trait analysis.	"In killing the plant, these methods kept the researchers from observing how it would have grown and developed afterward. Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties. ""How to capture all of these dynamic traits is really a challenging task without these high-throughput systems,"" Ge said."	LWC is successfully predicted with the hyperspectral images for both genotypes (R 2 = 0.81 and 0.92). Hyperspectral imaging can be a very powerful tool to phenotype biochemical traits of the whole maize plants, complementing RGB for plant morphological trait analysis. However, the current rate of increase in yield will not keep pace with this increased demand for food and fuel over the next 35 years .	[4.0, 3.0, 4.0, 4.0, 3.0]	Computer_Science	train	3.6	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/JM-jhIn6rZA/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: In killing the plant, these methods kept the researchers from observing how it would have grown and developed afterward. Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties. ""How to capture all of these dynamic traits is really a challenging task without these high-throughput systems,"" Ge said.""><b>Finding A:</b></span> Hyperspectral and RGB imaging not only address this issue, Ge said, but should also further speed the process of simultaneously comparing multiple traits among plant varieties.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: LWC is successfully predicted with the hyperspectral images for both genotypes (R 2 = 0.81 and 0.92). Hyperspectral imaging can be a very powerful tool to phenotype biochemical traits of the whole maize plants, complementing RGB for plant morphological trait analysis. However, the current rate of increase in yield will not keep pace with this increased demand for food and fuel over the next 35 years .""><b>Finding B:</b></span> Hyperspectral imaging can be a very powerful tool to phenotype biochemical traits of the whole maize plants, complementing RGB for plant morphological trait analysis.']"
10.1177/1080569913501862	Computer_Science_386	Even at more informal business lunches, the majority of people thought writing a text message is rude -- 66 percent said writing or sending a text message is inappropriate.	Table 4 shows the perceived appropriateness of these various mobile phone behaviors during informal, offsite lunch meetings.	87 percent of people said answering a call was rarely or never acceptable in business meetings. Even at more informal business lunches, the majority of people thought writing a text message is rude -- 66 percent said writing or sending a text message is inappropriate. Men were nearly twice as likely as women to consider mobile phone use at a business lunch acceptable.	More than half of the respondents stated the remaining four actions were rarely or never acceptable. Table 4 shows the perceived appropriateness of these various mobile phone behaviors during informal, offsite lunch meetings. Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%).	[4.0, 5.0, 5.0, 3.0, 3.0]	Computer_Science	train	4.0	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: 87 percent of people said answering a call was rarely or never acceptable in business meetings. Even at more informal business lunches, the majority of people thought writing a text message is rude -- 66 percent said writing or sending a text message is inappropriate. Men were nearly twice as likely as women to consider mobile phone use at a business lunch acceptable.""><b>Finding A:</b></span> Even at more informal business lunches, the majority of people thought writing a text message is rude -- 66 percent said writing or sending a text message is inappropriate.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: More than half of the respondents stated the remaining four actions were rarely or never acceptable. Table 4 shows the perceived appropriateness of these various mobile phone behaviors during informal, offsite lunch meetings. Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%).""><b>Finding B:</b></span> Table 4 shows the perceived appropriateness of these various mobile phone behaviors during informal, offsite lunch meetings.']"
10.1098/rspb.2013.1428	Computer_Science_tweet_101	#Echolocation versus echo suppression in #humans.  #scicomm	In the Echolocation experiment, however, the presence of both the lead and the lag strongly affected discrimination.	#Echolocation versus echo suppression in #humans.  #scicomm	Second, in the Listening experiment, the presence of the leading source affected discrimination of lagging sources much more than vice versa. In the Echolocation experiment, however, the presence of both the lead and the lag strongly affected discrimination. These data show that the classically described asymmetry in the perception of leading and lagging sounds is strongly diminished in an echolocation task.	[5.0, 4.0, 2.0, 4.0]	Computer_Science	train	3.75	tweets	372777788266524672	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: #Echolocation versus echo suppression in #humans.  #scicomm""><b>Finding A:</b></span> #Echolocation versus echo suppression in #humans.  #scicomm<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Second, in the Listening experiment, the presence of the leading source affected discrimination of lagging sources much more than vice versa. In the Echolocation experiment, however, the presence of both the lead and the lag strongly affected discrimination. These data show that the classically described asymmetry in the perception of leading and lagging sounds is strongly diminished in an echolocation task.""><b>Finding B:</b></span> In the Echolocation experiment, however, the presence of both the lead and the lag strongly affected discrimination.']"
10.1088/1741-2552/aabc9b	Computer_Science_315	"""Here we have demonstrated the feasibility of adaptive deep brain stimulation,"" said Dr. Starr."	We have demonstrated the feasibility of adaptive DBS in PD using a fully implantable device, with feedback control provided by a cortical gamma band oscillation related to the emergence of dyskinesia, a common adverse effect of levodopa therapy and of STN DBS.	"An adaptive system like the one being tested here could offer an effective alternative and may also limit adverse effects of traditional deep brain stimulation, but considerable testing remains to be done. ""Here we have demonstrated the feasibility of adaptive deep brain stimulation,"" said Dr. Starr. ""We are now planning larger, longer-term trials to determine how effective this system is in managing the symptoms of patients with Parkinson's disease."""	The zoomed in views of state changes in Figures 3c and 4b indicate that changes in classifier state were appropriately triggered by changes in gamma power. We have demonstrated the feasibility of adaptive DBS in PD using a fully implantable device, with feedback control provided by a cortical gamma band oscillation related to the emergence of dyskinesia, a common adverse effect of levodopa therapy and of STN DBS. While the total energy delivered by adaptive stimulation was substantially less than that of open-loop stimulation, blinded clinical ratings confirmed similar efficacy for both approaches.	[5.0, 5.0, 2.0]	Computer_Science	train	5.0	news	http://ct.moreover.com/?a=34175486612&p=1pl&v=1&x=_1eTrGJQyGkkr4UeWUolqA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: An adaptive system like the one being tested here could offer an effective alternative and may also limit adverse effects of traditional deep brain stimulation, but considerable testing remains to be done. ""Here we have demonstrated the feasibility of adaptive deep brain stimulation,"" said Dr. Starr. ""We are now planning larger, longer-term trials to determine how effective this system is in managing the symptoms of patients with Parkinson\'s disease.""""><b>Finding A:</b></span> ""Here we have demonstrated the feasibility of adaptive deep brain stimulation,"" said Dr. Starr.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: The zoomed in views of state changes in Figures 3c and 4b indicate that changes in classifier state were appropriately triggered by changes in gamma power. We have demonstrated the feasibility of adaptive DBS in PD using a fully implantable device, with feedback control provided by a cortical gamma band oscillation related to the emergence of dyskinesia, a common adverse effect of levodopa therapy and of STN DBS. While the total energy delivered by adaptive stimulation was substantially less than that of open-loop stimulation, blinded clinical ratings confirmed similar efficacy for both approaches.""><b>Finding B:</b></span> We have demonstrated the feasibility of adaptive DBS in PD using a fully implantable device, with feedback control provided by a cortical gamma band oscillation related to the emergence of dyskinesia, a common adverse effect of levodopa therapy and of STN DBS.']"
10.1038/s41598-019-40888-w	Computer_Science_433	These high-resolution 3D images provided detailed information about a tumor's volume and the structure of its blood vessel networks.	Figure 6b illustrates how one can visualize this heterogeneous hemodynamic landscape in Tumor 1 by www.nature.com/scientificreports www.nature.com/scientificreports/ mapping each vessel class onto the underlying microvascular network.	"""Poor representations of the tumor 'microenvironment' make models and the research based on them less accurate. These high-resolution 3D images provided detailed information about a tumor's volume and the structure of its blood vessel networks. ""It looked an awful lot like Google Maps,"" says Pathak, ""The blood vessel segments are the streets and the blood flow in each segment is analogous to the traffic along each street."""	Collectively, Class 3 vessels lack the full functionality of Class 2 vessels, yet are capable of maintaining transport better than Class 1 vessels. Figure 6b illustrates how one can visualize this heterogeneous hemodynamic landscape in Tumor 1 by www.nature.com/scientificreports www.nature.com/scientificreports/ mapping each vessel class onto the underlying microvascular network. Almost 90% of the vascular volume in this tumor was accounted for by Class 1 vessels that were poorly or minimally perfused, hypoxic and also exhibited the smallest median diameter among all vascular classes (Fig.	[4.0, 3.0, 4.0, 5.0, 1.0]	Computer_Science	train	4.0	news	http://ct.moreover.com/?a=39158381133&p=1pl&v=1&x=xsThtZOEgth7s-laeZWh9Q	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""Poor representations of the tumor \'microenvironment\' make models and the research based on them less accurate. These high-resolution 3D images provided detailed information about a tumor\'s volume and the structure of its blood vessel networks. ""It looked an awful lot like Google Maps,"" says Pathak, ""The blood vessel segments are the streets and the blood flow in each segment is analogous to the traffic along each street.""""><b>Finding A:</b></span> These high-resolution 3D images provided detailed information about a tumor\'s volume and the structure of its blood vessel networks.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Collectively, Class 3 vessels lack the full functionality of Class 2 vessels, yet are capable of maintaining transport better than Class 1 vessels. Figure 6b illustrates how one can visualize this heterogeneous hemodynamic landscape in Tumor 1 by www.nature.com/scientificreports www.nature.com/scientificreports/ mapping each vessel class onto the underlying microvascular network. Almost 90% of the vascular volume in this tumor was accounted for by Class 1 vessels that were poorly or minimally perfused, hypoxic and also exhibited the smallest median diameter among all vascular classes (Fig.""><b>Finding B:</b></span> Figure 6b illustrates how one can visualize this heterogeneous hemodynamic landscape in Tumor 1 by www.nature.com/scientificreports www.nature.com/scientificreports/ mapping each vessel class onto the underlying microvascular network.']"
