DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1287/mnsc.2016.2500	Computer_Science_188_p	The findings, published in the journal Management Science, shows airlines improved their median departure time between 3.3 to 4.2 minutes and reduced average departure delays between 1.3 to 2 minutes, depending on whether they charged for the first or second checked bag.	At the aggregate level we find that the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period.	"The below-the-cabin effect dominates the above-the-cabin effect."" The findings, published in the journal Management Science, shows airlines improved their median departure time between 3.3 to 4.2 minutes and reduced average departure delays between 1.3 to 2 minutes, depending on whether they charged for the first or second checked bag. The reductions are significant because departure times and mitigating delays are crucial to so many other facets of the business, such as the number of flights airlines can offer and their image among potential customers."	"A notable exception to the charging for checked bags trend was Southwest Airlines, who turned their resistance to this practice into a ""Bags Fly Free"" marketing campaign. At the aggregate level we find that the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period. However, charging a fee for both checked bags results in a worse on-time departure performance compared to charging for one checked bag."	[4.0, 4.0, 4.0, 3.0, 4.0]	Computer_Science	train	3.8	news	http://www.futurity.org/airplanes-baggage-fees-1234212-2/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: A notable exception to the charging for checked bags trend was Southwest Airlines, who turned their resistance to this practice into a ""Bags Fly Free"" marketing campaign. At the aggregate level we find that the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period. However, charging a fee for both checked bags results in a worse on-time departure performance compared to charging for one checked bag.""><b>Finding:</b></span> At the aggregate level we find that the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period.']"
10.1126/science.aao4408	Computer_Science_86_r	In other words, the locations and the number of refugees remain the same, they are just matched more precisely and systematically.	This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location.	"Canton Actual With algorithm OW 0% 40% TI 4% 32% FR 4% 15% LU 7% 18% VS 7% 14% VD 8% 8% BL 11% 12% AG 11% 21% GE 13% 23% ZH 15% 7% BE 16% 35% JU 17% 21% SG 17% 28% SH 20% 51% UR 20% 48% ZG 20% 61% GL 22% 42% BS 25% 25% NE 25% 11% SO 25% 64% GR 29% 64% NW 29% 45% SZ 29% 18% TG 30% 33% AR 33% 46%

Here's roughly how the algorithm works: The process starts with a series of models trained to predict where a certain type of refugee is likely to fare best based on previous cases. In other words, the locations and the number of refugees remain the same, they are just matched more precisely and systematically. ""It's really hard for a human to juggle all of those."""	Finally, the expected employment returns associated with personal characteristics can vary across different resettlement locations (Fig. This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location. In Switzerland, for example, we find that the ability to speak French (i.e., among French-speaking African refugees) results in a larger payoff for refugees assigned to Frenchspeaking cantons than for those assigned to German-speaking cantons ( fig.	[5.0, 4.0, 2.0, 4.0, 5.0]	Computer_Science	test	4.0	news	http://ct.moreover.com/?a=33043872014&p=1pl&v=1&x=ioHTDQjI3HcfKMxGI9-OBQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Canton Actual With algorithm OW 0% 40% TI 4% 32% FR 4% 15% LU 7% 18% VS 7% 14% VD 8% 8% BL 11% 12% AG 11% 21% GE 13% 23% ZH 15% 7% BE 16% 35% JU 17% 21% SG 17% 28% SH 20% 51% UR 20% 48% ZG 20% 61% GL 22% 42% BS 25% 25% NE 25% 11% SO 25% 64% GR 29% 64% NW 29% 45% SZ 29% 18% TG 30% 33% AR 33% 46%\n\nHere\'s roughly how the algorithm works: The process starts with a series of models trained to predict where a certain type of refugee is likely to fare best based on previous cases. In other words, the locations and the number of refugees remain the same, they are just matched more precisely and systematically. ""It\'s really hard for a human to juggle all of those.""""><b>Finding:</b></span> In other words, the locations and the number of refugees remain the same, they are just matched more precisely and systematically.']"
10.1126/science.aao4408	Computer_Science_86_p	In other words, the locations and the number of refugees remain the same, they are just matched more precisely and systematically.	This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location.	"Canton Actual With algorithm OW 0% 40% TI 4% 32% FR 4% 15% LU 7% 18% VS 7% 14% VD 8% 8% BL 11% 12% AG 11% 21% GE 13% 23% ZH 15% 7% BE 16% 35% JU 17% 21% SG 17% 28% SH 20% 51% UR 20% 48% ZG 20% 61% GL 22% 42% BS 25% 25% NE 25% 11% SO 25% 64% GR 29% 64% NW 29% 45% SZ 29% 18% TG 30% 33% AR 33% 46%

Here's roughly how the algorithm works: The process starts with a series of models trained to predict where a certain type of refugee is likely to fare best based on previous cases. In other words, the locations and the number of refugees remain the same, they are just matched more precisely and systematically. ""It's really hard for a human to juggle all of those."""	Finally, the expected employment returns associated with personal characteristics can vary across different resettlement locations (Fig. This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location. In Switzerland, for example, we find that the ability to speak French (i.e., among French-speaking African refugees) results in a larger payoff for refugees assigned to Frenchspeaking cantons than for those assigned to German-speaking cantons ( fig.	[5.0, 4.0, 2.0, 4.0, 5.0]	Computer_Science	test	4.0	news	http://ct.moreover.com/?a=33043872014&p=1pl&v=1&x=ioHTDQjI3HcfKMxGI9-OBQ	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Finally, the expected employment returns associated with personal characteristics can vary across different resettlement locations (Fig. This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location. In Switzerland, for example, we find that the ability to speak French (i.e., among French-speaking African refugees) results in a larger payoff for refugees assigned to Frenchspeaking cantons than for those assigned to German-speaking cantons ( fig.""><b>Finding:</b></span> This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location.']"
10.1038/s41746-018-0045-1	Computer_Science_412_r	Compared with routine inspections performed by the health department, it had a higher precision rate of identifying unsafe restaurants.	We used this information to focus restaurant inspections in two cities and demonstrated that FINDER improves the accuracy of health inspections; restaurants identified by FINDER are 3.1 times as likely to be deemed unsafe during the inspection as restaurants identified by existing methods.	The researchers noted that Chicago has one of the most advanced monitoring programs in the nation and already employs social media mining techniques, yet this new model proved more precise in identifying restaurants that had food safety violations. Compared with routine inspections performed by the health department, it had a higher precision rate of identifying unsafe restaurants. When the researchers compared the model with routine inspections by health departments in Las Vegas and Chicago, they found that the overall rate across both cities of unsafe restaurants detected by the model was 52.3%, whereas the overall rate of detection of unsafe restaurants via routine inspections across the two cities was 22.7%.	We used this information to focus restaurant inspections in two cities and demonstrated that FINDER improves the accuracy of health inspections; restaurants identified by FINDER are 3.1 times as likely to be deemed unsafe during the inspection as restaurants identified by existing methods. Additionally, FINDER enables us to ascertain previously intractable epidemiological information, for example, in 38% of cases the restaurant potentially causing food poisoning was not the last one visited, which may explain the lower precision of complaint-based inspections. We found that FINDER is able to reliably identify restaurants that have an active lapse in food safety, allowing for implementation of corrective actions that would prevent the potential spread of foodborne illness.	[4.0, 5.0, 5.0, 2.0]	Computer_Science	test	5.0	news	http://ct.moreover.com/?a=37608429734&p=1pl&v=1&x=DQHTVVIaGMnCSIl1jSYnFw	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The researchers noted that Chicago has one of the most advanced monitoring programs in the nation and already employs social media mining techniques, yet this new model proved more precise in identifying restaurants that had food safety violations. Compared with routine inspections performed by the health department, it had a higher precision rate of identifying unsafe restaurants. When the researchers compared the model with routine inspections by health departments in Las Vegas and Chicago, they found that the overall rate across both cities of unsafe restaurants detected by the model was 52.3%, whereas the overall rate of detection of unsafe restaurants via routine inspections across the two cities was 22.7%.""><b>Finding:</b></span> Compared with routine inspections performed by the health department, it had a higher precision rate of identifying unsafe restaurants.']"
10.1038/s41746-018-0045-1	Computer_Science_412_p	Compared with routine inspections performed by the health department, it had a higher precision rate of identifying unsafe restaurants.	We used this information to focus restaurant inspections in two cities and demonstrated that FINDER improves the accuracy of health inspections; restaurants identified by FINDER are 3.1 times as likely to be deemed unsafe during the inspection as restaurants identified by existing methods.	The researchers noted that Chicago has one of the most advanced monitoring programs in the nation and already employs social media mining techniques, yet this new model proved more precise in identifying restaurants that had food safety violations. Compared with routine inspections performed by the health department, it had a higher precision rate of identifying unsafe restaurants. When the researchers compared the model with routine inspections by health departments in Las Vegas and Chicago, they found that the overall rate across both cities of unsafe restaurants detected by the model was 52.3%, whereas the overall rate of detection of unsafe restaurants via routine inspections across the two cities was 22.7%.	We used this information to focus restaurant inspections in two cities and demonstrated that FINDER improves the accuracy of health inspections; restaurants identified by FINDER are 3.1 times as likely to be deemed unsafe during the inspection as restaurants identified by existing methods. Additionally, FINDER enables us to ascertain previously intractable epidemiological information, for example, in 38% of cases the restaurant potentially causing food poisoning was not the last one visited, which may explain the lower precision of complaint-based inspections. We found that FINDER is able to reliably identify restaurants that have an active lapse in food safety, allowing for implementation of corrective actions that would prevent the potential spread of foodborne illness.	[4.0, 5.0, 5.0, 2.0]	Computer_Science	test	5.0	news	http://ct.moreover.com/?a=37608429734&p=1pl&v=1&x=DQHTVVIaGMnCSIl1jSYnFw	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: We used this information to focus restaurant inspections in two cities and demonstrated that FINDER improves the accuracy of health inspections; restaurants identified by FINDER are 3.1 times as likely to be deemed unsafe during the inspection as restaurants identified by existing methods. Additionally, FINDER enables us to ascertain previously intractable epidemiological information, for example, in 38% of cases the restaurant potentially causing food poisoning was not the last one visited, which may explain the lower precision of complaint-based inspections. We found that FINDER is able to reliably identify restaurants that have an active lapse in food safety, allowing for implementation of corrective actions that would prevent the potential spread of foodborne illness.""><b>Finding:</b></span> We used this information to focus restaurant inspections in two cities and demonstrated that FINDER improves the accuracy of health inspections; restaurants identified by FINDER are 3.1 times as likely to be deemed unsafe during the inspection as restaurants identified by existing methods.']"
10.1098/rstb.2008.0288	Computer_Science_61_r	It seemed that the longer someone had been driving a taxi, the larger his hippocampus, as though the brain expanded to accommodate the cognitive demands of navigating London's streets.	Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.	In other words, taxi drivers had plumper memory centers than their peers. It seemed that the longer someone had been driving a taxi, the larger his hippocampus, as though the brain expanded to accommodate the cognitive demands of navigating London's streets. But it was also possible that The Knowledge selected for people whose memory centers were larger than average in the first place.	While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .	[5.0, 3.0, 5.0, 2.0]	Computer_Science	train	5.0	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: In other words, taxi drivers had plumper memory centers than their peers. It seemed that the longer someone had been driving a taxi, the larger his hippocampus, as though the brain expanded to accommodate the cognitive demands of navigating London\'s streets. But it was also possible that The Knowledge selected for people whose memory centers were larger than average in the first place.""><b>Finding:</b></span> It seemed that the longer someone had been driving a taxi, the larger his hippocampus, as though the brain expanded to accommodate the cognitive demands of navigating London\'s streets.']"
10.1098/rstb.2008.0288	Computer_Science_61_p	It seemed that the longer someone had been driving a taxi, the larger his hippocampus, as though the brain expanded to accommodate the cognitive demands of navigating London's streets.	Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.	In other words, taxi drivers had plumper memory centers than their peers. It seemed that the longer someone had been driving a taxi, the larger his hippocampus, as though the brain expanded to accommodate the cognitive demands of navigating London's streets. But it was also possible that The Knowledge selected for people whose memory centers were larger than average in the first place.	While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .	[5.0, 3.0, 5.0, 2.0]	Computer_Science	train	5.0	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .""><b>Finding:</b></span> Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.']"
10.1177/1080569913501862	Computer_Science_347_r	"Saying ""Excuse me"" to take a call didn't cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings."	Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%).	"Chances are, just having your phone out is offending somebody: A full 20 percent of professionals said simply having your phone out at a business lunch is rude. Saying ""Excuse me"" to take a call didn't cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace."	Table 4 shows the perceived appropriateness of these various mobile phone behaviors during informal, offsite lunch meetings. Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%). Approximately half of respondents thought checking text messages or emails (53.1%) is rarely or never appropriate.	[4.0, 4.0, 4.0, 4.0]	Computer_Science	train	4.0	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Chances are, just having your phone out is offending somebody: A full 20 percent of professionals said simply having your phone out at a business lunch is rude. Saying ""Excuse me"" to take a call didn\'t cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace.""><b>Finding:</b></span> Saying ""Excuse me"" to take a call didn\'t cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings.']"
10.1177/1080569913501862	Computer_Science_347_p	"Saying ""Excuse me"" to take a call didn't cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings."	Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%).	"Chances are, just having your phone out is offending somebody: A full 20 percent of professionals said simply having your phone out at a business lunch is rude. Saying ""Excuse me"" to take a call didn't cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace."	Table 4 shows the perceived appropriateness of these various mobile phone behaviors during informal, offsite lunch meetings. Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%). Approximately half of respondents thought checking text messages or emails (53.1%) is rarely or never appropriate.	[4.0, 4.0, 4.0, 4.0]	Computer_Science	train	4.0	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Table 4 shows the perceived appropriateness of these various mobile phone behaviors during informal, offsite lunch meetings. Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%). Approximately half of respondents thought checking text messages or emails (53.1%) is rarely or never appropriate.""><b>Finding:</b></span> Roughly two thirds of respondents thought the following actions were rarely or never appropriate: writing and sending text messages or emails (66.3%), answering a call (61.4%), and browsing the Internet (61.4%).']"
10.1016/j.robot.2015.01.003	Computer_Science_0_r	Terekhov and his colleagues showed that the notion of space as environment-independent cannot be deduced only by exteroceptive information, as this information varies greatly depending on what is found in the environment.	We show that the notion of space as environmentindependent cannot be deduced solely from exteroceptive information, which is highly variable and is mainly determined by the contents of the environment.	"If we want robots to be truly intelligent, we should not build them using abstract notions, but instead, provide them with algorithms that will allow them to develop such notions themselves."" Terekhov and his colleagues showed that the notion of space as environment-independent cannot be deduced only by exteroceptive information, as this information varies greatly depending on what is found in the environment. This notion could be better defined by looking into functions that link motor commands to changes in stimuli that are external to the agent."	One of the most fundamental perceptual notions, space, cannot be an exception to this requirement. We show that the notion of space as environmentindependent cannot be deduced solely from exteroceptive information, which is highly variable and is mainly determined by the contents of the environment. The environment-independent definition of space can be approached by looking into the functions that link the motor commands to changes in exteroceptive inputs.	[4.0, 3.0, 3.0, 5.0]	Computer_Science	train	3.75	news	http://ct.moreover.com/?a=37406801001&p=1pl&v=1&x=ssZ2MTLzJwq_5rjL57WYwg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: If we want robots to be truly intelligent, we should not build them using abstract notions, but instead, provide them with algorithms that will allow them to develop such notions themselves."" Terekhov and his colleagues showed that the notion of space as environment-independent cannot be deduced only by exteroceptive information, as this information varies greatly depending on what is found in the environment. This notion could be better defined by looking into functions that link motor commands to changes in stimuli that are external to the agent.""><b>Finding:</b></span> Terekhov and his colleagues showed that the notion of space as environment-independent cannot be deduced only by exteroceptive information, as this information varies greatly depending on what is found in the environment.']"
10.1016/j.robot.2015.01.003	Computer_Science_0_p	Terekhov and his colleagues showed that the notion of space as environment-independent cannot be deduced only by exteroceptive information, as this information varies greatly depending on what is found in the environment.	We show that the notion of space as environmentindependent cannot be deduced solely from exteroceptive information, which is highly variable and is mainly determined by the contents of the environment.	"If we want robots to be truly intelligent, we should not build them using abstract notions, but instead, provide them with algorithms that will allow them to develop such notions themselves."" Terekhov and his colleagues showed that the notion of space as environment-independent cannot be deduced only by exteroceptive information, as this information varies greatly depending on what is found in the environment. This notion could be better defined by looking into functions that link motor commands to changes in stimuli that are external to the agent."	One of the most fundamental perceptual notions, space, cannot be an exception to this requirement. We show that the notion of space as environmentindependent cannot be deduced solely from exteroceptive information, which is highly variable and is mainly determined by the contents of the environment. The environment-independent definition of space can be approached by looking into the functions that link the motor commands to changes in exteroceptive inputs.	[4.0, 3.0, 3.0, 5.0]	Computer_Science	train	3.75	news	http://ct.moreover.com/?a=37406801001&p=1pl&v=1&x=ssZ2MTLzJwq_5rjL57WYwg	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: One of the most fundamental perceptual notions, space, cannot be an exception to this requirement. We show that the notion of space as environmentindependent cannot be deduced solely from exteroceptive information, which is highly variable and is mainly determined by the contents of the environment. The environment-independent definition of space can be approached by looking into the functions that link the motor commands to changes in exteroceptive inputs.""><b>Finding:</b></span> We show that the notion of space as environmentindependent cannot be deduced solely from exteroceptive information, which is highly variable and is mainly determined by the contents of the environment.']"
10.1098/rstb.2008.0288	Computer_Science_105_r	With the new research, scientists can definitively say that London taxi drivers not only have larger-than-average memory centers in their brains, but also that their intensive training is responsible for the growth.	While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences.	These navigational demands stimulate brain development, concludes a study five years in the making. With the new research, scientists can definitively say that London taxi drivers not only have larger-than-average memory centers in their brains, but also that their intensive training is responsible for the growth. Researchers noticed that a part of the brain called the hippocampus was much larger in these animals than in similar species that did not secret away their snacks.	This was true even when taxi drivers were compared with another group of navigators, London bus drivers press; see figure 3a,b). While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.	[5.0, 4.0, 3.0, 4.0]	Computer_Science	train	4.0	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: These navigational demands stimulate brain development, concludes a study five years in the making. With the new research, scientists can definitively say that London taxi drivers not only have larger-than-average memory centers in their brains, but also that their intensive training is responsible for the growth. Researchers noticed that a part of the brain called the hippocampus was much larger in these animals than in similar species that did not secret away their snacks.""><b>Finding:</b></span> With the new research, scientists can definitively say that London taxi drivers not only have larger-than-average memory centers in their brains, but also that their intensive training is responsible for the growth.']"
10.1098/rstb.2008.0288	Computer_Science_105_p	With the new research, scientists can definitively say that London taxi drivers not only have larger-than-average memory centers in their brains, but also that their intensive training is responsible for the growth.	While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences.	These navigational demands stimulate brain development, concludes a study five years in the making. With the new research, scientists can definitively say that London taxi drivers not only have larger-than-average memory centers in their brains, but also that their intensive training is responsible for the growth. Researchers noticed that a part of the brain called the hippocampus was much larger in these animals than in similar species that did not secret away their snacks.	This was true even when taxi drivers were compared with another group of navigators, London bus drivers press; see figure 3a,b). While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.	[5.0, 4.0, 3.0, 4.0]	Computer_Science	train	4.0	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: This was true even when taxi drivers were compared with another group of navigators, London bus drivers press; see figure 3a,b). While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.""><b>Finding:</b></span> While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences.']"
10.1140/epjds/s13688-014-0031-z	Computer_Science_478_r	The findings show the extent to which communities outside of Boston expressed their emotions by using hashtags such as #PrayForBoston and how those reactions correlated with geographic proximity, social-network connections, and direct ties to Boston.	The distinct nature of these hashtags makes it likely that there are geographic differences in their use.	The study is the first large-scale analysis of fear and social-support reactions from geographically distant communities following a terrorist attack. The findings show the extent to which communities outside of Boston expressed their emotions by using hashtags such as #PrayForBoston and how those reactions correlated with geographic proximity, social-network connections, and direct ties to Boston. The full results of the study, which have been published online in the journal EPJ Data Science, may provide insight to governmental agencies exploring how to best handle public fear following a disruptive event.	This analysis thus confirms that the two hashtags, when used independently, were used to convey different meanings. The distinct nature of these hashtags makes it likely that there are geographic differences in their use. In particular, while the generic nature of sympathy (as expressed by #prayforboston) might not have any geographic specificity, expressions of solidarity (using #bostonstrong) would be expected from cities with deeper ties to Boston that include shared regional or cultural identities.	[4.0, 3.0, 4.0, 4.0, 3.0]	Computer_Science	train	3.6	news	http://www.sciencedaily.com/releases/2014/12/141211142616.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news%2Ftop_technology+%28ScienceDaily%3A+Top+Technology+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The study is the first large-scale analysis of fear and social-support reactions from geographically distant communities following a terrorist attack. The findings show the extent to which communities outside of Boston expressed their emotions by using hashtags such as #PrayForBoston and how those reactions correlated with geographic proximity, social-network connections, and direct ties to Boston. The full results of the study, which have been published online in the journal EPJ Data Science, may provide insight to governmental agencies exploring how to best handle public fear following a disruptive event.""><b>Finding:</b></span> The findings show the extent to which communities outside of Boston expressed their emotions by using hashtags such as #PrayForBoston and how those reactions correlated with geographic proximity, social-network connections, and direct ties to Boston.']"
10.1140/epjds/s13688-014-0031-z	Computer_Science_478_p	The findings show the extent to which communities outside of Boston expressed their emotions by using hashtags such as #PrayForBoston and how those reactions correlated with geographic proximity, social-network connections, and direct ties to Boston.	The distinct nature of these hashtags makes it likely that there are geographic differences in their use.	The study is the first large-scale analysis of fear and social-support reactions from geographically distant communities following a terrorist attack. The findings show the extent to which communities outside of Boston expressed their emotions by using hashtags such as #PrayForBoston and how those reactions correlated with geographic proximity, social-network connections, and direct ties to Boston. The full results of the study, which have been published online in the journal EPJ Data Science, may provide insight to governmental agencies exploring how to best handle public fear following a disruptive event.	This analysis thus confirms that the two hashtags, when used independently, were used to convey different meanings. The distinct nature of these hashtags makes it likely that there are geographic differences in their use. In particular, while the generic nature of sympathy (as expressed by #prayforboston) might not have any geographic specificity, expressions of solidarity (using #bostonstrong) would be expected from cities with deeper ties to Boston that include shared regional or cultural identities.	[4.0, 3.0, 4.0, 4.0, 3.0]	Computer_Science	train	3.6	news	http://www.sciencedaily.com/releases/2014/12/141211142616.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news%2Ftop_technology+%28ScienceDaily%3A+Top+Technology+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: This analysis thus confirms that the two hashtags, when used independently, were used to convey different meanings. The distinct nature of these hashtags makes it likely that there are geographic differences in their use. In particular, while the generic nature of sympathy (as expressed by #prayforboston) might not have any geographic specificity, expressions of solidarity (using #bostonstrong) would be expected from cities with deeper ties to Boston that include shared regional or cultural identities.""><b>Finding:</b></span> The distinct nature of these hashtags makes it likely that there are geographic differences in their use.']"
10.1007/s10055-018-0346-3	Computer_Science_tweet_140_r	"Fascinating research shows how #VR ""memory palaces"" help with recall of info - would be interesting to conduct similar study for #MixedReality #embodied #SpatialAwareness "	The authors concluded that training in the virtual and real-world environments likely used similar cognitive mechanisms.	"Fascinating research shows how #VR ""memory palaces"" help with recall of info - would be interesting to conduct similar study for #MixedReality #embodied #SpatialAwareness "	However, participants were susceptible to disorientation if their starting-out views were different between their training and testing. The authors concluded that training in the virtual and real-world environments likely used similar cognitive mechanisms. They found that users in a HMD were better able to keep track of the objects by rotating their heads as compared to using a joystick.	[4.0, 3.0, 4.0, 3.0]	Computer_Science	train	3.5	tweets	1155462875957399552	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Fascinating research shows how #VR ""memory palaces"" help with recall of info - would be interesting to conduct similar study for #MixedReality #embodied #SpatialAwareness ""><b>Finding:</b></span> Fascinating research shows how #VR ""memory palaces"" help with recall of info - would be interesting to conduct similar study for #MixedReality #embodied #SpatialAwareness ']"
10.1007/s10055-018-0346-3	Computer_Science_tweet_140_p	"Fascinating research shows how #VR ""memory palaces"" help with recall of info - would be interesting to conduct similar study for #MixedReality #embodied #SpatialAwareness "	The authors concluded that training in the virtual and real-world environments likely used similar cognitive mechanisms.	"Fascinating research shows how #VR ""memory palaces"" help with recall of info - would be interesting to conduct similar study for #MixedReality #embodied #SpatialAwareness "	However, participants were susceptible to disorientation if their starting-out views were different between their training and testing. The authors concluded that training in the virtual and real-world environments likely used similar cognitive mechanisms. They found that users in a HMD were better able to keep track of the objects by rotating their heads as compared to using a joystick.	[4.0, 3.0, 4.0, 3.0]	Computer_Science	train	3.5	tweets	1155462875957399552	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: However, participants were susceptible to disorientation if their starting-out views were different between their training and testing. The authors concluded that training in the virtual and real-world environments likely used similar cognitive mechanisms. They found that users in a HMD were better able to keep track of the objects by rotating their heads as compared to using a joystick.""><b>Finding:</b></span> The authors concluded that training in the virtual and real-world environments likely used similar cognitive mechanisms.']"
