DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1038/s41598-019-42900-9	Medicine_179	The study shows how the progression of prion diseases to the brain is slowed if animals have previously been infected with a gut worm.	Thus, co-infection with small intestine-restricted helminth pathogens around the time of oral prion exposure may be important factors that can influence prion disease pathogenesis in naturally affected host species.	"Gut worms may hinder the spread of prions to the brain

A study of an infectious brain condition that destroys nerve cells helps to explain why some individuals may be at more risk than others. The study shows how the progression of prion diseases to the brain is slowed if animals have previously been infected with a gut worm. The study showed that in animals that had previously been infected with a gut worm, the spread of the prions to the brain was reduced, delaying the onset of disease."	Minor oral (lingual) lesions can enhance susceptibility to CWD prions in cervid PrP-expressing transgenic mice by facilitating direct neural invasion 26 . Instead our data suggest that oral prion disease pathogenesis is significantly altered when the density or the status of the cells utilized by prions to establish infection within small intestinal Peyer's patches is affected, including: M cells 22 ; MNP 34 (current study); and FDC 16 . Thus, co-infection with small intestine-restricted helminth pathogens around the time of oral prion exposure may be important factors that can influence prion disease pathogenesis in naturally affected host species.	[4.0, 2.0, 4.0, 4.0]	Medicine	val	3.5	news	http://ct.moreover.com/?a=39378222543&p=1pl&v=1&x=jfJUiwsMZ45C94TbLKElNQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Gut worms may hinder the spread of prions to the brain\n\nA study of an infectious brain condition that destroys nerve cells helps to explain why some individuals may be at more risk than others. The study shows how the progression of prion diseases to the brain is slowed if animals have previously been infected with a gut worm. The study showed that in animals that had previously been infected with a gut worm, the spread of the prions to the brain was reduced, delaying the onset of disease.""><b>Finding A:</b></span> The study shows how the progression of prion diseases to the brain is slowed if animals have previously been infected with a gut worm.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Minor oral (lingual) lesions can enhance susceptibility to CWD prions in cervid PrP-expressing transgenic mice by facilitating direct neural invasion 26 . Instead our data suggest that oral prion disease pathogenesis is significantly altered when the density or the status of the cells utilized by prions to establish infection within small intestinal Peyer\'s patches is affected, including: M cells 22 ; MNP 34 (current study); and FDC 16 . Thus, co-infection with small intestine-restricted helminth pathogens around the time of oral prion exposure may be important factors that can influence prion disease pathogenesis in naturally affected host species.""><b>Finding B:</b></span> Thus, co-infection with small intestine-restricted helminth pathogens around the time of oral prion exposure may be important factors that can influence prion disease pathogenesis in naturally affected host species.']"
10.1136/annrheumdis-2013-203804	Medicine_71	Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it's a common condition.	The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%).	With 19 years of follow-up, Chingford is far and away the largest and longest longitudinal study of first MTP joint OA. Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it's a common condition. The first MTP joint was the most commonly affected site, with a prevalence of 7.8%, followed by the second cuneometatarsal joint (CMJ) at 6.8%, the talonavicular joint (TNJ) at 5.2%, the navicular first cuneiform joint (NCJ) at 5.2%, and the first CMJ at 3.9%.	Population prevalence of symptomatic radiographic foot OA Population prevalence estimates were almost identical in the baseline responder population and the total baseline eligible mailed population, hence the latter data are presented. The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%). The most commonly affected joint was the 1st MTPJ (7.8%; 95% CI 6.7% to 8.9%), followed by the 2nd CMJ (6.8%; 95% CI 5.7% to 7.8%), TNJ (5.8%; 95% CI 4.8% to 6.9%), NCJ (5.2%; 95% CI 4.0% to 6.4%) and 1st CMJ (3.9%; 95% CI 2.9% to 4.9%) (table 3) .	[4.0, 5.0, 4.0, 4.0]	Medicine	test	4.25	news	http://ct.moreover.com/?a=39498153871&p=1pl&v=1&x=ABngbXsk5KufxyHrE-m2mg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: With 19 years of follow-up, Chingford is far and away the largest and longest longitudinal study of first MTP joint OA. Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it\'s a common condition. The first MTP joint was the most commonly affected site, with a prevalence of 7.8%, followed by the second cuneometatarsal joint (CMJ) at 6.8%, the talonavicular joint (TNJ) at 5.2%, the navicular first cuneiform joint (NCJ) at 5.2%, and the first CMJ at 3.9%.""><b>Finding A:</b></span> Among the 557 symptomatic participants with foot x-rays, the prevalence of radiographic OA of the foot was 16.7%, or roughly one in six - underscoring that it\'s a common condition.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Population prevalence of symptomatic radiographic foot OA Population prevalence estimates were almost identical in the baseline responder population and the total baseline eligible mailed population, hence the latter data are presented. The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%). The most commonly affected joint was the 1st MTPJ (7.8%; 95% CI 6.7% to 8.9%), followed by the 2nd CMJ (6.8%; 95% CI 5.7% to 7.8%), TNJ (5.8%; 95% CI 4.8% to 6.9%), NCJ (5.2%; 95% CI 4.0% to 6.4%) and 1st CMJ (3.9%; 95% CI 2.9% to 4.9%) (table 3) .""><b>Finding B:</b></span> The population prevalence of symptomatic radiographic foot OA in adults aged 50 years and over was 16.7% (95% CI 15.3% to 18.0%).']"
10.1001/jamapediatrics.2018.0302	Medicine_tweet_68	#Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. 	Late vitamin D supplementation (initiation at ≥20 weeks' gestation) improved birth weight, but early supplementation (initiation at <20 weeks' gestation) did not.	#Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. 	We found that maternal vitamin D supplementation timing, dose, and administration method did not affect cord blood vitamin D concentration. Late vitamin D supplementation (initiation at ≥20 weeks' gestation) improved birth weight, but early supplementation (initiation at <20 weeks' gestation) did not. Most importantly, we found that the lower dose of vitamin D supplementation (≤2000 IU/d) reduced the risk of fetal or neonatal mortality and SGA, but the higher dose (>2000 IU/d) did not.	[4.0, 2.0, 5.0, 2.0]	Medicine	train	4.0	tweets	1001559206733012993	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: #Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. ""><b>Finding A:</b></span> #Vitamin D supplementation during #pregnancy may reduce the risk for underweight babies and fetal or infant mortality. <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: We found that maternal vitamin D supplementation timing, dose, and administration method did not affect cord blood vitamin D concentration. Late vitamin D supplementation (initiation at ≥20 weeks\' gestation) improved birth weight, but early supplementation (initiation at <20 weeks\' gestation) did not. Most importantly, we found that the lower dose of vitamin D supplementation (≤2000 IU/d) reduced the risk of fetal or neonatal mortality and SGA, but the higher dose (>2000 IU/d) did not.""><b>Finding B:</b></span> Late vitamin D supplementation (initiation at ≥20 weeks\' gestation) improved birth weight, but early supplementation (initiation at <20 weeks\' gestation) did not.']"
10.1001/jama.2014.15690	Medicine_56	At 5 years after randomization, the cumulative primary event rate was similar in participants in the aspirin group (2.77 percent) and those in the no aspirin group (2.96 percent).	The 5-year cumulative primary outcome event rate was not significantly different between the groups (2.77% [95% CI, 2.40%-3.20%] for aspirin vs 2.96% [95% CI, 2.58%-3.40%] for no aspirin; hazard ratio [HR], 0.94 [95% CI, 0.77-1.15]; P = .54).	The researchers found that there was no statistically significant difference between the two groups in time to the primary end point (a composite of death from cardiovascular causes, nonfatal stroke, and nonfatal heart attack). At 5 years after randomization, the cumulative primary event rate was similar in participants in the aspirin group (2.77 percent) and those in the no aspirin group (2.96 percent). Aspirin significantly reduced incidence of nonfatal heart attack and transient ischemic attack, and significantly increased the risk of extracranial hemorrhage requiring transfusion or hospitalization.	Patients with an occurrence of nonfatal stroke totaled 114 in the aspirin group and 108 in the no aspirin group; of nonfatal myocardial infarction, 20 in the aspirin group and 38 in the no aspirin group; of undefined cerebrovascular events, 3 in the aspirin group and 5 in the no aspirin group. The 5-year cumulative primary outcome event rate was not significantly different between the groups (2.77% [95% CI, 2.40%-3.20%] for aspirin vs 2.96% [95% CI, 2.58%-3.40%] for no aspirin; hazard ratio [HR], 0.94 [95% CI, 0.77-1.15]; P = .54). Aspirin significantly reduced incidence of nonfatal myocardial infarction (0.30 [95% CI, 0.19-0.47] for aspirin vs 0.58 [95% CI, 0.42-0.81] for no aspirin; HR, 0.53 [95% CI, 0.31-0.91]; P = .02) and transient ischemic attack (0.26 [95% CI, 0.16-0.42] for aspirin vs 0.49 [95% CI, 0.35-0.69] for no aspirin; HR, 0.57 [95% CI, 0.32-0.99]; P = .04), and significantly increased the risk of extracranial hemorrhage requiring transfusion or hospitalization (0.86 [95% CI, 0.67-1.11] for aspirin vs 0.51 [95% CI, 0.37-0.72] for no aspirin; HR, 1.85 [95% CI, 1.22-2.81]; P = .004).	[5.0, 5.0, 4.0, 5.0]	Medicine	train	4.75	news	http://www.newswise.com/articles/effect-of-once-daily-low-dose-aspirin-on-cv-death-and-other-outcomes	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The researchers found that there was no statistically significant difference between the two groups in time to the primary end point (a composite of death from cardiovascular causes, nonfatal stroke, and nonfatal heart attack). At 5 years after randomization, the cumulative primary event rate was similar in participants in the aspirin group (2.77 percent) and those in the no aspirin group (2.96 percent). Aspirin significantly reduced incidence of nonfatal heart attack and transient ischemic attack, and significantly increased the risk of extracranial hemorrhage requiring transfusion or hospitalization.""><b>Finding A:</b></span> At 5 years after randomization, the cumulative primary event rate was similar in participants in the aspirin group (2.77 percent) and those in the no aspirin group (2.96 percent).<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Patients with an occurrence of nonfatal stroke totaled 114 in the aspirin group and 108 in the no aspirin group; of nonfatal myocardial infarction, 20 in the aspirin group and 38 in the no aspirin group; of undefined cerebrovascular events, 3 in the aspirin group and 5 in the no aspirin group. The 5-year cumulative primary outcome event rate was not significantly different between the groups (2.77% [95% CI, 2.40%-3.20%] for aspirin vs 2.96% [95% CI, 2.58%-3.40%] for no aspirin; hazard ratio [HR], 0.94 [95% CI, 0.77-1.15]; P = .54). Aspirin significantly reduced incidence of nonfatal myocardial infarction (0.30 [95% CI, 0.19-0.47] for aspirin vs 0.58 [95% CI, 0.42-0.81] for no aspirin; HR, 0.53 [95% CI, 0.31-0.91]; P = .02) and transient ischemic attack (0.26 [95% CI, 0.16-0.42] for aspirin vs 0.49 [95% CI, 0.35-0.69] for no aspirin; HR, 0.57 [95% CI, 0.32-0.99]; P = .04), and significantly increased the risk of extracranial hemorrhage requiring transfusion or hospitalization (0.86 [95% CI, 0.67-1.11] for aspirin vs 0.51 [95% CI, 0.37-0.72] for no aspirin; HR, 1.85 [95% CI, 1.22-2.81]; P = .004).""><b>Finding B:</b></span> The 5-year cumulative primary outcome event rate was not significantly different between the groups (2.77% [95% CI, 2.40%-3.20%] for aspirin vs 2.96% [95% CI, 2.58%-3.40%] for no aspirin; hazard ratio [HR], 0.94 [95% CI, 0.77-1.15]; P = .54).']"
10.1002/cncr.30564	Medicine_tweet_13	Diagnosis and treatment of #oralcancer are assoc w/ changes in sexual behavior, regardless of tumor #HPV status  	Significant declines in the frequency of vaginal and oral sexual behaviors were reported at follow-up, regardless of tumor HPV status.	Diagnosis and treatment of #oralcancer are assoc w/ changes in sexual behavior, regardless of tumor #HPV status  	Concern over sexual, but not nonsexual, HPV transmission to partners was reported by 50%. Significant declines in the frequency of vaginal and oral sexual behaviors were reported at follow-up, regardless of tumor HPV status. From baseline to 6 months, significant increases in abstinence from vaginal sex (from 10% to 34%; P <.01) and oral sex (from 25% to 80%; P <.01) were reported.	[5.0, 2.0, 1.0, 3.0, 5.0]	Medicine	val	5.0	tweets	834783376150249472	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Diagnosis and treatment of #oralcancer are assoc w/ changes in sexual behavior, regardless of tumor #HPV status  ""><b>Finding A:</b></span> Diagnosis and treatment of #oralcancer are assoc w/ changes in sexual behavior, regardless of tumor #HPV status  <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Concern over sexual, but not nonsexual, HPV transmission to partners was reported by 50%. Significant declines in the frequency of vaginal and oral sexual behaviors were reported at follow-up, regardless of tumor HPV status. From baseline to 6 months, significant increases in abstinence from vaginal sex (from 10% to 34%; P <.01) and oral sex (from 25% to 80%; P <.01) were reported.""><b>Finding B:</b></span> Significant declines in the frequency of vaginal and oral sexual behaviors were reported at follow-up, regardless of tumor HPV status.']"
10.1007/s10484-015-9286-9	Medicine_402	"""Because evidence shows that low HRV is a potential risk factor for sexual dysfunction, physicians have a simple, low-cost and nonintrusive method to measure a woman's risk for sexual dysfunction,"" said Stanton."	In conclusion, low HRV may be a risk factor for female sexual arousal dysfunction and overall sexual dysfunction.	"With recent support from the Food and Drug Administration on what could be the first-ever approved drug for the treatment of female sexual dysfunction, the researchers believe that HRV could be used as an index of drug-related changes in sexual function. ""Because evidence shows that low HRV is a potential risk factor for sexual dysfunction, physicians have a simple, low-cost and nonintrusive method to measure a woman's risk for sexual dysfunction,"" said Stanton. ""It makes it easier to talk about something a little bit more private and get women the help that they need."""	Women with below average HRV were significantly more likely to report sexual arousal dysfunction (p \ .001) and overall sexual dysfunction (p \ .001) than both women with average HRV and women with above average HRV. In conclusion, low HRV may be a risk factor for female sexual arousal dysfunction and overall sexual dysfunction. Given these findings, it is reasonable to expect ANS activity (indexed by HRV) may be related to women's self-reported, real-life sexual arousal function outside of the laboratory.	[4.0, 5.0, 4.0, 4.0, 4.0]	Medicine	train	4.2	news	http://www.newswise.com/articles/study-links-heartbeat-to-female-libido	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: With recent support from the Food and Drug Administration on what could be the first-ever approved drug for the treatment of female sexual dysfunction, the researchers believe that HRV could be used as an index of drug-related changes in sexual function. ""Because evidence shows that low HRV is a potential risk factor for sexual dysfunction, physicians have a simple, low-cost and nonintrusive method to measure a woman\'s risk for sexual dysfunction,"" said Stanton. ""It makes it easier to talk about something a little bit more private and get women the help that they need.""""><b>Finding A:</b></span> ""Because evidence shows that low HRV is a potential risk factor for sexual dysfunction, physicians have a simple, low-cost and nonintrusive method to measure a woman\'s risk for sexual dysfunction,"" said Stanton.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Women with below average HRV were significantly more likely to report sexual arousal dysfunction (p \\ .001) and overall sexual dysfunction (p \\ .001) than both women with average HRV and women with above average HRV. In conclusion, low HRV may be a risk factor for female sexual arousal dysfunction and overall sexual dysfunction. Given these findings, it is reasonable to expect ANS activity (indexed by HRV) may be related to women\'s self-reported, real-life sexual arousal function outside of the laboratory.""><b>Finding B:</b></span> In conclusion, low HRV may be a risk factor for female sexual arousal dysfunction and overall sexual dysfunction.']"
10.1001/jamainternmed.2018.2259	Medicine_tweet_24	Tamulosin is often used in patients with kidney stones in the hope it will speed stone passage.  This RCT shows it is ineffective.  	Meaning For emergency department patients who present with renal colic owing to ureteral stones smaller than 9 mm, tamsulosin does not appear to promote stone passage.	Tamulosin is often used in patients with kidney stones in the hope it will speed stone passage.  This RCT shows it is ineffective.  	Findings In this randomized clinical trial of 512 adults, the proportion achieving ureteral stone expulsion by 28 days was 50% with tamsulosin vs 47% with placebo, a nonsignificant difference. Meaning For emergency department patients who present with renal colic owing to ureteral stones smaller than 9 mm, tamsulosin does not appear to promote stone passage. In the 11 cases for which this algorithm did not yield a clear result, the CT scans were individually reviewed and a consensus was reached.	[5.0, 4.0, 5.0]	Medicine	train	4.666666666666667	tweets	1008762116805808134	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Tamulosin is often used in patients with kidney stones in the hope it will speed stone passage.  This RCT shows it is ineffective.  ""><b>Finding A:</b></span> Tamulosin is often used in patients with kidney stones in the hope it will speed stone passage.  This RCT shows it is ineffective.  <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Findings In this randomized clinical trial of 512 adults, the proportion achieving ureteral stone expulsion by 28 days was 50% with tamsulosin vs 47% with placebo, a nonsignificant difference. Meaning For emergency department patients who present with renal colic owing to ureteral stones smaller than 9 mm, tamsulosin does not appear to promote stone passage. In the 11 cases for which this algorithm did not yield a clear result, the CT scans were individually reviewed and a consensus was reached.""><b>Finding B:</b></span> Meaning For emergency department patients who present with renal colic owing to ureteral stones smaller than 9 mm, tamsulosin does not appear to promote stone passage.']"
10.1371/journal.pone.0193399	Medicine_401	For instance, more than one in three care home staff were rarely aware of a resident being taken outside of the home for their enjoyment, and 15% said activities were almost never planned around a resident's interests.	Many care home staff were never or almost never aware of a resident being taken out of the home for their enjoyment (34%, n = 520); or an activity planned around a resident's interests (5%, n = 234).	"advertisement

Positive behaviours were reported to be much more common than abusive behaviours, however some positive but time-consuming behaviours were notably infrequent. For instance, more than one in three care home staff were rarely aware of a resident being taken outside of the home for their enjoyment, and 15% said activities were almost never planned around a resident's interests. v""Carers can't just be told that care should be person-centred -- they need to be given the support and training that will enable them to deliver it,"" she said."	"Most staff reported positive care behaviours, but specific person-centred activities were sometimes infrequent. Many care home staff were never or almost never aware of a resident being taken out of the home for their enjoyment (34%, n = 520); or an activity planned around a resident's interests (5%, n = 234). 763 (5%; 95% Confidence Interval (CI) 47% to 54%) of care home staff reported carrying out or observing potentially abusive or neglectful behaviours at least sometimes in the preceding 3 months; some abuse was reported as happening ""at least sometimes"" in 9/92 care homes."	[3.0, 5.0, 5.0, 5.0]	Medicine	val	4.5	news	http://ct.moreover.com/?a=33617077814&p=1pl&v=1&x=ohjazzVxcRa1ao0LE5QCcQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: advertisement\n\nPositive behaviours were reported to be much more common than abusive behaviours, however some positive but time-consuming behaviours were notably infrequent. For instance, more than one in three care home staff were rarely aware of a resident being taken outside of the home for their enjoyment, and 15% said activities were almost never planned around a resident\'s interests. v""Carers can\'t just be told that care should be person-centred -- they need to be given the support and training that will enable them to deliver it,"" she said.""><b>Finding A:</b></span> For instance, more than one in three care home staff were rarely aware of a resident being taken outside of the home for their enjoyment, and 15% said activities were almost never planned around a resident\'s interests.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Most staff reported positive care behaviours, but specific person-centred activities were sometimes infrequent. Many care home staff were never or almost never aware of a resident being taken out of the home for their enjoyment (34%, n = 520); or an activity planned around a resident\'s interests (5%, n = 234). 763 (5%; 95% Confidence Interval (CI) 47% to 54%) of care home staff reported carrying out or observing potentially abusive or neglectful behaviours at least sometimes in the preceding 3 months; some abuse was reported as happening ""at least sometimes"" in 9/92 care homes.""><b>Finding B:</b></span> Many care home staff were never or almost never aware of a resident being taken out of the home for their enjoyment (34%, n = 520); or an activity planned around a resident\'s interests (5%, n = 234).']"
10.1001/jamaophthalmol.2017.4816	Medicine_tweet_1	Trainees in clinic associated w longer appointment times, even for patients not seen by a trainee. 	The presence of a trainee in a clinic session was associated with longer mean appointment times, even in appointments in which the trainee was not present.	Trainees in clinic associated w longer appointment times, even for patients not seen by a trainee. 	Findings In this single-center cohort study of 49 448 outpatient ophthalmology appointments by 33 attending physicians, appointments with residents and fellows were 32% and 30% longer, respectively, than appointments without trainees. The presence of a trainee in a clinic session was associated with longer mean appointment times, even in appointments in which the trainee was not present. Meaning Academic medical centers face potential challenges in maintaining clinical efficiency and medical education, particularly in emerging value-based reimbursement models.	[5.0, 5.0, 5.0, 5.0]	Medicine	train	5.0	tweets	928668516101902337	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Trainees in clinic associated w longer appointment times, even for patients not seen by a trainee. ""><b>Finding A:</b></span> Trainees in clinic associated w longer appointment times, even for patients not seen by a trainee. <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Findings In this single-center cohort study of 49 448 outpatient ophthalmology appointments by 33 attending physicians, appointments with residents and fellows were 32% and 30% longer, respectively, than appointments without trainees. The presence of a trainee in a clinic session was associated with longer mean appointment times, even in appointments in which the trainee was not present. Meaning Academic medical centers face potential challenges in maintaining clinical efficiency and medical education, particularly in emerging value-based reimbursement models.""><b>Finding B:</b></span> The presence of a trainee in a clinic session was associated with longer mean appointment times, even in appointments in which the trainee was not present.']"
10.14814/phy2.13617	Medicine_104	On evenings when using light-emitting tablets, participants' self-selected bedtimes were on average half an hour later, and they showed suppressed melatonin levels, delayed timing of melatonin secretion onset, and later sleep onset.	A combination of well-controlled procedures minimizing sources of error variance, a repeated-measures design, and large effect sizes led to several significant findings: (a) 1-h of bright light exposure before bedtime suppresses melatonin by~88%; (b) the effects of evening bright light exposure on melatonin levels persisted at least 50-min following termination of the light stimulus; and (c) melatonin levels remained attenuated and did not return to 50% of those observed in the dim light condition following the bright light exposure for the majority of the children.	"On evenings when using light-emitting tablets, participants' self-selected bedtimes were on average half an hour later, and they showed suppressed melatonin levels, delayed timing of melatonin secretion onset, and later sleep onset. When using the tablets, participants rated themselves as less sleepy in the evenings and less alert in the first hour after awakening on the following mornings. ""These findings provide more evidence that light-emitting electronic devices have biological effects,"" said co-author Dr. Jeanne Duffy, of Brigham and Women's Hospital and Harvard Medical School."	To our knowledge, this study is the first to quantify the melatonin suppression response to evening light exposure in healthy 3-to 5-year-old children. A combination of well-controlled procedures minimizing sources of error variance, a repeated-measures design, and large effect sizes led to several significant findings: (a) 1-h of bright light exposure before bedtime suppresses melatonin by~88%; (b) the effects of evening bright light exposure on melatonin levels persisted at least 50-min following termination of the light stimulus; and (c) melatonin levels remained attenuated and did not return to 50% of those observed in the dim light condition following the bright light exposure for the majority of the children. Findings from this study mark an important step in addressing a gap in understanding the melatonin suppression response across the lifespan.	[4.0, 4.0, 3.0]	Medicine	train	3.6666666666666665	news	http://ct.moreover.com/?a=34124049276&p=1pl&v=1&x=KTWUvvClkwVOoq-BQDOMVw	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: On evenings when using light-emitting tablets, participants\' self-selected bedtimes were on average half an hour later, and they showed suppressed melatonin levels, delayed timing of melatonin secretion onset, and later sleep onset. When using the tablets, participants rated themselves as less sleepy in the evenings and less alert in the first hour after awakening on the following mornings. ""These findings provide more evidence that light-emitting electronic devices have biological effects,"" said co-author Dr. Jeanne Duffy, of Brigham and Women\'s Hospital and Harvard Medical School.""><b>Finding A:</b></span> On evenings when using light-emitting tablets, participants\' self-selected bedtimes were on average half an hour later, and they showed suppressed melatonin levels, delayed timing of melatonin secretion onset, and later sleep onset.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: To our knowledge, this study is the first to quantify the melatonin suppression response to evening light exposure in healthy 3-to 5-year-old children. A combination of well-controlled procedures minimizing sources of error variance, a repeated-measures design, and large effect sizes led to several significant findings: (a) 1-h of bright light exposure before bedtime suppresses melatonin by~88%; (b) the effects of evening bright light exposure on melatonin levels persisted at least 50-min following termination of the light stimulus; and (c) melatonin levels remained attenuated and did not return to 50% of those observed in the dim light condition following the bright light exposure for the majority of the children. Findings from this study mark an important step in addressing a gap in understanding the melatonin suppression response across the lifespan.""><b>Finding B:</b></span> A combination of well-controlled procedures minimizing sources of error variance, a repeated-measures design, and large effect sizes led to several significant findings: (a) 1-h of bright light exposure before bedtime suppresses melatonin by~88%; (b) the effects of evening bright light exposure on melatonin levels persisted at least 50-min following termination of the light stimulus; and (c) melatonin levels remained attenuated and did not return to 50% of those observed in the dim light condition following the bright light exposure for the majority of the children.']"
