DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1542/peds.2015-1727	Medicine_tweet_7	"High School Students’ Use of Electronic Cigarettes to Vaporize Cannabis
Morean PhD, Kong PhD et alPediatrics Oct 2015 "	The current study is the first to demonstrate that HS students are using e-cigarettes to vaporize cannabis.	"High School Students’ Use of Electronic Cigarettes to Vaporize Cannabis
Morean PhD, Kong PhD et alPediatrics Oct 2015 "	Using e-cigarettes to vaporize cannabis did not differ significantly by students' SES (P = .23). The current study is the first to demonstrate that HS students are using e-cigarettes to vaporize cannabis. Of central importance, rates of using e-cigarettes to vaporize cannabis were high among all students who had ever tried an e-cigarette, among all students who had tried any form of cannabis, and among the subsample of students who had experimented with the combination of e-cigarettes and cannabis (.4% of the total sample, 18.0% of lifetime e-cigarette users, 18.4% of lifetime cannabis users, and 26.% of lifetime dual users).	[3.0, 4.0, 4.0, 5.0, 5.0]	Medicine	val	4.2	tweets	641309327089868800	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: High School Students’ Use of Electronic Cigarettes to Vaporize Cannabis\nMorean PhD, Kong PhD et alPediatrics Oct 2015 ""><b>Finding B:</b></span> High School Students’ Use of Electronic Cigarettes to Vaporize Cannabis\nMorean PhD, Kong PhD et alPediatrics Oct 2015 <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Using e-cigarettes to vaporize cannabis did not differ significantly by students\' SES (P = .23). The current study is the first to demonstrate that HS students are using e-cigarettes to vaporize cannabis. Of central importance, rates of using e-cigarettes to vaporize cannabis were high among all students who had ever tried an e-cigarette, among all students who had tried any form of cannabis, and among the subsample of students who had experimented with the combination of e-cigarettes and cannabis (.4% of the total sample, 18.0% of lifetime e-cigarette users, 18.4% of lifetime cannabis users, and 26.% of lifetime dual users).""><b>Finding A:</b></span> The current study is the first to demonstrate that HS students are using e-cigarettes to vaporize cannabis.']"
10.1126/sciadv.aau2477	Medicine_538	Almost 26 cubic kilometers of floodwater was temporarily stored on land, evaporating (or transpiring through plant leaves) much more slowly at about one cubic kilometer per day.	Inversion of these data shows that a third of Harvey's total stormwater was captured on land (25.7 ± .0 km ), indicating that the rest drained rapidly into the ocean at a rate of 8.2 km	That's far more water than was captured by stations measuring river flow, showing that much of the water either did not drain through major channels or entered those channels downstream of the last measuring station. Almost 26 cubic kilometers of floodwater was temporarily stored on land, evaporating (or transpiring through plant leaves) much more slowly at about one cubic kilometer per day. It took five weeks for the GPS measurements to return to their pre-Harvey state, bouncing back as the land was relieved of the excess water's weight.	Water left in Harvey's wake should cause elastic loading and subsidence of Earth's crust, and uplift as it drains into the ocean and evaporates. Inversion of these data shows that a third of Harvey's total stormwater was captured on land (25.7 ± .0 km ), indicating that the rest drained rapidly into the ocean at a rate of 8.2 km Over a period of 7 days, Harvey produced record-breaking rainfall, with 1.54 m of precipitation measured southeast of Houston, causing extensive flooding and $125 billion in damage, an amount second only to Hurricane Katrina .	[4.0, 4.0, 2.0, 4.0]	Medicine	train	3.5	news	http://ct.moreover.com/?a=37162222017&p=1pl&v=1&x=z5_0Kp-tV0-CvrEXDLiG_A	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: That\'s far more water than was captured by stations measuring river flow, showing that much of the water either did not drain through major channels or entered those channels downstream of the last measuring station. Almost 26 cubic kilometers of floodwater was temporarily stored on land, evaporating (or transpiring through plant leaves) much more slowly at about one cubic kilometer per day. It took five weeks for the GPS measurements to return to their pre-Harvey state, bouncing back as the land was relieved of the excess water\'s weight.""><b>Finding B:</b></span> Almost 26 cubic kilometers of floodwater was temporarily stored on land, evaporating (or transpiring through plant leaves) much more slowly at about one cubic kilometer per day.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Water left in Harvey\'s wake should cause elastic loading and subsidence of Earth\'s crust, and uplift as it drains into the ocean and evaporates. Inversion of these data shows that a third of Harvey\'s total stormwater was captured on land (25.7 ± .0 km ), indicating that the rest drained rapidly into the ocean at a rate of 8.2 km Over a period of 7 days, Harvey produced record-breaking rainfall, with 1.54 m of precipitation measured southeast of Houston, causing extensive flooding and $125 billion in damage, an amount second only to Hurricane Katrina .""><b>Finding A:</b></span> Inversion of these data shows that a third of Harvey\'s total stormwater was captured on land (25.7 ± .0 km ), indicating that the rest drained rapidly into the ocean at a rate of 8.2 km']"
10.1016/j.biopsych.2013.07.024	Medicine_419	Associations between prenatal exposure to both glucocorticoids -- particularly cortisol -- and tobacco smoke emerged only for daughters, which Stroud says it consistent with some recent research findings.	Given evidence for more pronounced MSDP-offspring smoking links in daughters (12-14, 16,17,19,24) and for sex differences in prenatal glucocorticoid levels (59) and offspring outcomes after prenatal glucocorticoid exposure (60), we also hypothesized that links between prenatal glucocorticoids and offspring ND would be stronger for daughters.	"Because mothers who smoke are often more stressed and living in adverse conditions -- these findings represent a public health concern and highlight the need to help smoking moms quit and reduce stress levels and improve social conditions for poor pregnant mothers,"" Stroud added. Associations between prenatal exposure to both glucocorticoids -- particularly cortisol -- and tobacco smoke emerged only for daughters, which Stroud says it consistent with some recent research findings. ""Our findings highlight the particular vulnerability of daughters to long-term adverse outcomes following maternal stress and smoking during pregnancy,"" she said."	Thus, we propose that maternal cortisol levels might mediate the relation between MSDP and offspring ND. Given evidence for more pronounced MSDP-offspring smoking links in daughters (12-14, 16,17,19,24) and for sex differences in prenatal glucocorticoid levels (59) and offspring outcomes after prenatal glucocorticoid exposure (60), we also hypothesized that links between prenatal glucocorticoids and offspring ND would be stronger for daughters. showed associations between fetal testosterone exposure and alterations in responsiveness of neural reward regions and behavioral approach tendencies, both of which have been associated with ND .	[4.0, 3.0, 5.0, 4.0]	Medicine	train	4.0	news	http://psychcentral.com/news/2013/10/08/risk-for-nicotine-addiction-tied-to-mothers-childbirth-stress/60475.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Because mothers who smoke are often more stressed and living in adverse conditions -- these findings represent a public health concern and highlight the need to help smoking moms quit and reduce stress levels and improve social conditions for poor pregnant mothers,"" Stroud added. Associations between prenatal exposure to both glucocorticoids -- particularly cortisol -- and tobacco smoke emerged only for daughters, which Stroud says it consistent with some recent research findings. ""Our findings highlight the particular vulnerability of daughters to long-term adverse outcomes following maternal stress and smoking during pregnancy,"" she said.""><b>Finding B:</b></span> Associations between prenatal exposure to both glucocorticoids -- particularly cortisol -- and tobacco smoke emerged only for daughters, which Stroud says it consistent with some recent research findings.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Thus, we propose that maternal cortisol levels might mediate the relation between MSDP and offspring ND. Given evidence for more pronounced MSDP-offspring smoking links in daughters (12-14, 16,17,19,24) and for sex differences in prenatal glucocorticoid levels (59) and offspring outcomes after prenatal glucocorticoid exposure (60), we also hypothesized that links between prenatal glucocorticoids and offspring ND would be stronger for daughters. showed associations between fetal testosterone exposure and alterations in responsiveness of neural reward regions and behavioral approach tendencies, both of which have been associated with ND .""><b>Finding A:</b></span> Given evidence for more pronounced MSDP-offspring smoking links in daughters (12-14, 16,17,19,24) and for sex differences in prenatal glucocorticoid levels (59) and offspring outcomes after prenatal glucocorticoid exposure (60), we also hypothesized that links between prenatal glucocorticoids and offspring ND would be stronger for daughters.']"
10.1073/pnas.1503358112	Medicine_412	When people drank fructose, the food images produced more activity in the orbitofrontal cortex than when they consumed glucose.	We show that the ingestion of fructose compared with glucose resulted in smaller increases in plasma insulin levels and greater brain responses to food cues in the visual cortex and left orbital frontal cortex.	Fructose may instead activate pathways that increase the appeal of food. When people drank fructose, the food images produced more activity in the orbitofrontal cortex than when they consumed glucose. People who had just consumed fructose were more likely to forgo the delayed payday in favor of food compared with those who had just received glucose (Proc.	Significance Fructose compared with glucose may be a weaker suppressor of appetite. We show that the ingestion of fructose compared with glucose resulted in smaller increases in plasma insulin levels and greater brain responses to food cues in the visual cortex and left orbital frontal cortex. Ingestion of fructose versus glucose also led to greater hunger and desire for food and a greater willingness to give up long-term monetary rewards to obtain immediate high-calorie foods.	[4.0, 1.0, 4.0, 5.0, 4.0]	Medicine	test	4.0	news	http://www.scientificamerican.com/article/fructose-may-motivate-people-to-seek-out-food/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciam%2Fmind-and-brain+%28Topic%3A+Mind+%26+Brain%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Fructose may instead activate pathways that increase the appeal of food. When people drank fructose, the food images produced more activity in the orbitofrontal cortex than when they consumed glucose. People who had just consumed fructose were more likely to forgo the delayed payday in favor of food compared with those who had just received glucose (Proc.""><b>Finding B:</b></span> When people drank fructose, the food images produced more activity in the orbitofrontal cortex than when they consumed glucose.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Significance Fructose compared with glucose may be a weaker suppressor of appetite. We show that the ingestion of fructose compared with glucose resulted in smaller increases in plasma insulin levels and greater brain responses to food cues in the visual cortex and left orbital frontal cortex. Ingestion of fructose versus glucose also led to greater hunger and desire for food and a greater willingness to give up long-term monetary rewards to obtain immediate high-calorie foods.""><b>Finding A:</b></span> We show that the ingestion of fructose compared with glucose resulted in smaller increases in plasma insulin levels and greater brain responses to food cues in the visual cortex and left orbital frontal cortex.']"
10.1038/s41588-018-0175-z	Medicine_440	The video demonstrates that physical contact between the enhancer and the gene is necessary to activate transcription, the first step in reading the genetic instructions.	We show that sustained proximity of the enhancer to its target is required for activation.	"The video demonstrates that physical contact between the enhancer and the gene is necessary to activate transcription, the first step in reading the genetic instructions. The researchers also found that during transcription, the structure formed by the enhancer and gene becomes more compact, suggesting a change in the DNA in that region. advertisement

Given that there can be numerous genes between the enhancer and its target, it is remarkable that enhancers can reach the exact target at the right time for that gene to become active, the researchers said."	Even for a compact genome such as Drosophila melanogaster, at least 30% of enhancer-promoter interactions occur over 20 kb, and in many cases over intervening genes . We show that sustained proximity of the enhancer to its target is required for activation. Transcription in turn affects the three-dimensional topology as it enhances the temporal stability of the proximal conformation and is associated with further spatial compaction.	[1.0, 5.0, 5.0, 5.0, 5.0]	Medicine	train	5.0	news	http://ct.moreover.com/?a=34614782738&p=1pl&v=1&x=jOJzAOciM3ZzT6ZVS5rOkg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The video demonstrates that physical contact between the enhancer and the gene is necessary to activate transcription, the first step in reading the genetic instructions. The researchers also found that during transcription, the structure formed by the enhancer and gene becomes more compact, suggesting a change in the DNA in that region. advertisement\n\nGiven that there can be numerous genes between the enhancer and its target, it is remarkable that enhancers can reach the exact target at the right time for that gene to become active, the researchers said.""><b>Finding B:</b></span> The video demonstrates that physical contact between the enhancer and the gene is necessary to activate transcription, the first step in reading the genetic instructions.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Even for a compact genome such as Drosophila melanogaster, at least 30% of enhancer-promoter interactions occur over 20 kb, and in many cases over intervening genes . We show that sustained proximity of the enhancer to its target is required for activation. Transcription in turn affects the three-dimensional topology as it enhances the temporal stability of the proximal conformation and is associated with further spatial compaction.""><b>Finding A:</b></span> We show that sustained proximity of the enhancer to its target is required for activation.']"
10.1186/s13293-018-0204-8	Medicine_tweet_8	More attention needs to be dedicated to investigating the varied development, function, and biology in lower urinary tract between females and males on a cellular level, a new review paper explains. #sexdifferences 	This review serves to characterize the current understanding of biological sex differences between female and male lower urinary tracts, while identifying areas for future research.	More attention needs to be dedicated to investigating the varied development, function, and biology in lower urinary tract between females and males on a cellular level, a new review paper explains. #sexdifferences 	Recognizing that cell biology is not uniform, especially in the lower urinary tract of females and males, is crucial for providing context and relevance for diverse fields of biomedical investigation. This review serves to characterize the current understanding of biological sex differences between female and male lower urinary tracts, while identifying areas for future research. First, the differences in overall cell populations are discussed in the detrusor smooth muscle, urothelium, and trigone.	[4.0, 5.0, 4.0, 5.0, 3.0]	Medicine	train	4.2	tweets	1057993659721883648	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: More attention needs to be dedicated to investigating the varied development, function, and biology in lower urinary tract between females and males on a cellular level, a new review paper explains. #sexdifferences ""><b>Finding B:</b></span> More attention needs to be dedicated to investigating the varied development, function, and biology in lower urinary tract between females and males on a cellular level, a new review paper explains. #sexdifferences <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Recognizing that cell biology is not uniform, especially in the lower urinary tract of females and males, is crucial for providing context and relevance for diverse fields of biomedical investigation. This review serves to characterize the current understanding of biological sex differences between female and male lower urinary tracts, while identifying areas for future research. First, the differences in overall cell populations are discussed in the detrusor smooth muscle, urothelium, and trigone.""><b>Finding A:</b></span> This review serves to characterize the current understanding of biological sex differences between female and male lower urinary tracts, while identifying areas for future research.']"
10.1016/j.jneb.2017.10.010	Medicine_tweet_161	"How mothers of kids w #obesity limit their intake of junk food.
Proud of this work with @username @username . @username "	The finding that mothers of children with obesity used more direct imperatives to restrict eating may have important implications for practice guidelines and future research.	"How mothers of kids w #obesity limit their intake of junk food.
Proud of this work with @username @username . @username "	In addition, mothers' behavior may have been influenced by knowledge that they were participating in a study about feeding behaviors. The finding that mothers of children with obesity used more direct imperatives to restrict eating may have important implications for practice guidelines and future research. Direct imperatives may have a healthy, adaptive role in approaches to feeding to prevent childhood obesity; they deserve careful consideration in future work.	[3.0, 5.0, 3.0, 4.0]	Medicine	train	3.75	tweets	942565180965359616	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: How mothers of kids w #obesity limit their intake of junk food.\nProud of this work with @username @username . @username ""><b>Finding B:</b></span> How mothers of kids w #obesity limit their intake of junk food.\nProud of this work with @username @username . @username <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: In addition, mothers\' behavior may have been influenced by knowledge that they were participating in a study about feeding behaviors. The finding that mothers of children with obesity used more direct imperatives to restrict eating may have important implications for practice guidelines and future research. Direct imperatives may have a healthy, adaptive role in approaches to feeding to prevent childhood obesity; they deserve careful consideration in future work.""><b>Finding A:</b></span> The finding that mothers of children with obesity used more direct imperatives to restrict eating may have important implications for practice guidelines and future research.']"
10.1186/s12916-017-0986-2	Medicine_36	"""This study highlights how common postoperative complications are among older adults undergoing elective surgery, and the importance of geriatric syndromes, including frailty, in identifying older adults who may be at risk."""	Our study had a number of strengths.	"""Older adults are a diverse group of patients whose risk of postoperative complications is not solely defined by their age, comorbidities or the type of surgical procedure they receive,"" said Dr. Watt. ""This study highlights how common postoperative complications are among older adults undergoing elective surgery, and the importance of geriatric syndromes, including frailty, in identifying older adults who may be at risk."" The review did not examine why frailty was associated with negative outcomes following surgery, but the authors hypothesize that frailty and not older age was associated with postoperative complications because frailty represents a patient's biological age as opposed to their chronological age."	This is a limitation that is inherent in the prognosis literature that we hope will be overcome in the future by improved quality of reporting. Our study had a number of strengths. The hypothesis-generating nature of this study allowed for the identification of prognostic factors that are potentially modifiable in the preoperative setting, which could lead to better surgical outcomes for older adults undergoing elective surgery.	[1.0, 1.0, 4.0, 1.0]	Medicine	train	4.0	news	http://healthmedicinet.com/news/age-is-not-a-risk-factor-for-complications-after-surgery-among-older-patients/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""Older adults are a diverse group of patients whose risk of postoperative complications is not solely defined by their age, comorbidities or the type of surgical procedure they receive,"" said Dr. Watt. ""This study highlights how common postoperative complications are among older adults undergoing elective surgery, and the importance of geriatric syndromes, including frailty, in identifying older adults who may be at risk."" The review did not examine why frailty was associated with negative outcomes following surgery, but the authors hypothesize that frailty and not older age was associated with postoperative complications because frailty represents a patient\'s biological age as opposed to their chronological age.""><b>Finding B:</b></span> ""This study highlights how common postoperative complications are among older adults undergoing elective surgery, and the importance of geriatric syndromes, including frailty, in identifying older adults who may be at risk.""<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This is a limitation that is inherent in the prognosis literature that we hope will be overcome in the future by improved quality of reporting. Our study had a number of strengths. The hypothesis-generating nature of this study allowed for the identification of prognostic factors that are potentially modifiable in the preoperative setting, which could lead to better surgical outcomes for older adults undergoing elective surgery.""><b>Finding A:</b></span> Our study had a number of strengths.']"
10.1016/j.ejca.2017.11.022	Medicine_tweet_61	Consumption of #processed #meat may increase risk of #breast #cancer 	Among participants who had the highest intake of processed meat, the incidence of breast cancer was 2.55 per 1,000 population per annum among those with low cooked vegetable intake and 2.35 per 1,000 per annum among those with high intake.	Consumption of #processed #meat may increase risk of #breast #cancer 	This was due to the absolute risk already being higher in this sub-group; among participants who ate no processed meat, the incidence of breast cancer was 2.46 per 1,000 population per annum among those with low intake of cooked vegetables compared with only 2.01 per 1,000 per annum among those with high vegetable intake. Among participants who had the highest intake of processed meat, the incidence of breast cancer was 2.55 per 1,000 population per annum among those with low cooked vegetable intake and 2.35 per 1,000 per annum among those with high intake. There was no significant interaction with menopausal status.	[4.0, 4.0, 3.0, 4.0]	Medicine	train	3.75	tweets	945569755339124737	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Consumption of #processed #meat may increase risk of #breast #cancer ""><b>Finding B:</b></span> Consumption of #processed #meat may increase risk of #breast #cancer <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This was due to the absolute risk already being higher in this sub-group; among participants who ate no processed meat, the incidence of breast cancer was 2.46 per 1,000 population per annum among those with low intake of cooked vegetables compared with only 2.01 per 1,000 per annum among those with high vegetable intake. Among participants who had the highest intake of processed meat, the incidence of breast cancer was 2.55 per 1,000 population per annum among those with low cooked vegetable intake and 2.35 per 1,000 per annum among those with high intake. There was no significant interaction with menopausal status.""><b>Finding A:</b></span> Among participants who had the highest intake of processed meat, the incidence of breast cancer was 2.55 per 1,000 population per annum among those with low cooked vegetable intake and 2.35 per 1,000 per annum among those with high intake.']"
10.1186/s10194-018-0916-5	Medicine_tweet_108	"""Insomnia and migraine as closely related"" as per researchers from South Korea representing various colleges – "	Migraineurs with insomnia experienced a higher headache intensity and impact of headache (HIT-6 score) compared to migraineurs without insomnia (Table 3) .	"""Insomnia and migraine as closely related"" as per researchers from South Korea representing various colleges – "	In contrast, insomnia has a significant impact on the clinical presentation of migraine. Migraineurs with insomnia experienced a higher headache intensity and impact of headache (HIT-6 score) compared to migraineurs without insomnia (Table 3) . It is possible that their distinct anatomy and pathophysiology contribute to the contrast findings.	[5.0, 3.0, 4.0, 4.0, 2.0]	Medicine	train	3.6	tweets	1062586173812396032	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""Insomnia and migraine as closely related"" as per researchers from South Korea representing various colleges – ""><b>Finding B:</b></span> ""Insomnia and migraine as closely related"" as per researchers from South Korea representing various colleges – <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: In contrast, insomnia has a significant impact on the clinical presentation of migraine. Migraineurs with insomnia experienced a higher headache intensity and impact of headache (HIT-6 score) compared to migraineurs without insomnia (Table 3) . It is possible that their distinct anatomy and pathophysiology contribute to the contrast findings.""><b>Finding A:</b></span> Migraineurs with insomnia experienced a higher headache intensity and impact of headache (HIT-6 score) compared to migraineurs without insomnia (Table 3) .']"
10.1073/pnas.1317120111	Medicine_42	This suggests that marine top predators are important in climate regulation, although they are mostly left out of climate models, Nevitt said.	Our results imply that marine top predators play a critical role in maintaining both ocean health and global climate.	"""The data are really striking,"" said Gabrielle Nevitt, professor of neurobiology, physiology and behavior at UC Davis and co-author on the paper with graduate student Matthew Savoca. This suggests that marine top predators are important in climate regulation, although they are mostly left out of climate models, Nevitt said. ""In addition to studying how these marine top predators are responding to climate change, our data suggest that more attention should be focused on how ecological systems, themselves, impact climate."	This study demonstrates that dimethyl sulfide, a chemical cue involved in global climate regulation, mediates a tritrophic mutualistic interaction between marine apex predators and primary producers. Our results imply that marine top predators play a critical role in maintaining both ocean health and global climate. Our results highlight the need for more collaboration and discussion between micro-and macroscale biologists working on global issues in the Southern Ocean.	[5.0, 3.0, 2.0, 4.0, 5.0]	Medicine	test	3.8	news	http://www.sciencedaily.com/releases/2014/03/140320125545.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28Latest+Science+News+--+ScienceDaily%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""The data are really striking,"" said Gabrielle Nevitt, professor of neurobiology, physiology and behavior at UC Davis and co-author on the paper with graduate student Matthew Savoca. This suggests that marine top predators are important in climate regulation, although they are mostly left out of climate models, Nevitt said. ""In addition to studying how these marine top predators are responding to climate change, our data suggest that more attention should be focused on how ecological systems, themselves, impact climate.""><b>Finding B:</b></span> This suggests that marine top predators are important in climate regulation, although they are mostly left out of climate models, Nevitt said.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This study demonstrates that dimethyl sulfide, a chemical cue involved in global climate regulation, mediates a tritrophic mutualistic interaction between marine apex predators and primary producers. Our results imply that marine top predators play a critical role in maintaining both ocean health and global climate. Our results highlight the need for more collaboration and discussion between micro-and macroscale biologists working on global issues in the Southern Ocean.""><b>Finding A:</b></span> Our results imply that marine top predators play a critical role in maintaining both ocean health and global climate.']"
10.1177/0956797617692041	Medicine_87	But data from two additional experiments indicate that this unintended increase in consumption can be dampened somewhat by requiring people to get the refills themselves.	Experiment 3a suggests that requiring participants to get their own refills alleviates the perverse effect of the free-refill response to a portion cap.	"This may have happened, the researchers surmise, because consumers wanted to get their ""money's worth"" - that is, they consumed more of the refill since they had already paid for it. But data from two additional experiments indicate that this unintended increase in consumption can be dampened somewhat by requiring people to get the refills themselves. ""Taken together, these results suggest that this method of complying with a sugary-drink portion limit could have the perverse effect of increasing consumption,"" the researchers write."	However, at least in this instance, it did not achieve the intended purpose of reducing consumption. Experiment 3a suggests that requiring participants to get their own refills alleviates the perverse effect of the free-refill response to a portion cap. Of 285 participants, 48.4% were male and 50.5% were female; 1.1% did not report their gender.	[4.0, 2.0, 4.0, 4.0]	Medicine	train	3.5	news	http://healthmedicinet.com/news/some-strategies-to-limit-sugary-drinks-may-backfire/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: This may have happened, the researchers surmise, because consumers wanted to get their ""money\'s worth"" - that is, they consumed more of the refill since they had already paid for it. But data from two additional experiments indicate that this unintended increase in consumption can be dampened somewhat by requiring people to get the refills themselves. ""Taken together, these results suggest that this method of complying with a sugary-drink portion limit could have the perverse effect of increasing consumption,"" the researchers write.""><b>Finding B:</b></span> But data from two additional experiments indicate that this unintended increase in consumption can be dampened somewhat by requiring people to get the refills themselves.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: However, at least in this instance, it did not achieve the intended purpose of reducing consumption. Experiment 3a suggests that requiring participants to get their own refills alleviates the perverse effect of the free-refill response to a portion cap. Of 285 participants, 48.4% were male and 50.5% were female; 1.1% did not report their gender.""><b>Finding A:</b></span> Experiment 3a suggests that requiring participants to get their own refills alleviates the perverse effect of the free-refill response to a portion cap.']"
10.1073/pnas.1614389114	Medicine_417	"""Pride appears to be an elegantly engineered emotion: It makes you pursue socially valued courses of action, and it facilitates the gains in esteem that make those actions worth pursuing."""	This suggests that pride, rather than other positive emotions, is distinctively involved in social valuation.	"This may explain why pride is a target of righteous indignation around the world. ""A careful mapping of this emotion suggests a different view, however,"" he continues. ""Pride appears to be an elegantly engineered emotion: It makes you pursue socially valued courses of action, and it facilitates the gains in esteem that make those actions worth pursuing."""	Further, pride is specific to audience valuation: Emotions that co-activate with pride, such as happiness and excitement, do not track audience valuation uniquely and reliably. This suggests that pride, rather than other positive emotions, is distinctively involved in social valuation. Further evidence to demonstrate domain-specificity is needed, however.	[4.0, 5.0, 4.0, 5.0, 5.0]	Medicine	train	4.6	news	http://www.futurity.org/pride-evolution-emotions-1357352-2/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: This may explain why pride is a target of righteous indignation around the world. ""A careful mapping of this emotion suggests a different view, however,"" he continues. ""Pride appears to be an elegantly engineered emotion: It makes you pursue socially valued courses of action, and it facilitates the gains in esteem that make those actions worth pursuing.""""><b>Finding B:</b></span> ""Pride appears to be an elegantly engineered emotion: It makes you pursue socially valued courses of action, and it facilitates the gains in esteem that make those actions worth pursuing.""<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Further, pride is specific to audience valuation: Emotions that co-activate with pride, such as happiness and excitement, do not track audience valuation uniquely and reliably. This suggests that pride, rather than other positive emotions, is distinctively involved in social valuation. Further evidence to demonstrate domain-specificity is needed, however.""><b>Finding A:</b></span> This suggests that pride, rather than other positive emotions, is distinctively involved in social valuation.']"
10.1098/rsos.150710	Medicine_tweet_14	Our new paper using MTurk finds no evidence that artificial monitoring cues influence online donations to charity 	This work supports the importance of cultural differences and enduring individual differences in prosocial behaviour and shows that a range of artificial monitoring cues do not reliably boost online charity donation on MTurk.	Our new paper using MTurk finds no evidence that artificial monitoring cues influence online donations to charity 	By contrast, the control variables of culture, age, sex and previous charity giving frequency did predict donations. This work supports the importance of cultural differences and enduring individual differences in prosocial behaviour and shows that a range of artificial monitoring cues do not reliably boost online charity donation on MTurk. None of the monitoring primes we tested had a significant effect on charitable giving.	[3.0, 4.0, 5.0, 5.0, 5.0]	Medicine	train	4.4	tweets	788976892560805888	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Our new paper using MTurk finds no evidence that artificial monitoring cues influence online donations to charity ""><b>Finding B:</b></span> Our new paper using MTurk finds no evidence that artificial monitoring cues influence online donations to charity <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: By contrast, the control variables of culture, age, sex and previous charity giving frequency did predict donations. This work supports the importance of cultural differences and enduring individual differences in prosocial behaviour and shows that a range of artificial monitoring cues do not reliably boost online charity donation on MTurk. None of the monitoring primes we tested had a significant effect on charitable giving.""><b>Finding A:</b></span> This work supports the importance of cultural differences and enduring individual differences in prosocial behaviour and shows that a range of artificial monitoring cues do not reliably boost online charity donation on MTurk.']"
